22041,ensembl_gene,ENSG00000223550,ncbigene,100499258
22042,ensembl_gene,ENSG00000223555,ncbigene,100500798
22043,ensembl_gene,ENSG00000223568,ncbigene,100131893
22044,ensembl_gene,ENSG00000223604,ncbigene,100270939
22045,ensembl_gene,ENSG00000223617,ncbigene,105370357
22046,ensembl_gene,ENSG00000223619,ncbigene,107075222
22047,ensembl_gene,ENSG00000223636,ncbigene,100421717
22048,ensembl_gene,ENSG00000223668,ncbigene,645715
22049,ensembl_gene,ENSG00000223671,ncbigene,54026
22050,ensembl_gene,ENSG00000223683,ncbigene,107075109
22051,ensembl_gene,ENSG00000223694,ncbigene,100131810
22052,ensembl_gene,ENSG00000223702,ncbigene,100048908
22053,ensembl_gene,ENSG00000223703,ncbigene,100289350
22054,ensembl_gene,ENSG00000223709,ncbigene,440061
22055,ensembl_gene,ENSG00000223710,ncbigene,1424
22056,ensembl_gene,ENSG00000223717,ncbigene,100129308
22057,ensembl_gene,ENSG00000223730,ncbigene,100271208
22058,ensembl_gene,ENSG00000223739,ncbigene,100130782
22059,ensembl_gene,ENSG00000223744,ncbigene,378952
22060,ensembl_gene,ENSG00000223756,ncbigene,650368
22061,ensembl_gene,ENSG00000223772,ncbigene,100421535
22062,ensembl_gene,ENSG00000223788,ncbigene,282697
22063,ensembl_gene,ENSG00000223794,ncbigene,100859925
22064,ensembl_gene,ENSG00000223810,ncbigene,391099
22065,ensembl_gene,ENSG00000223817,ncbigene,102723377
22066,ensembl_gene,ENSG00000223845,ncbigene,100312792
22067,ensembl_gene,ENSG00000223856,ncbigene,100287542
22068,ensembl_gene,ENSG00000223861,ncbigene,729374
22069,ensembl_gene,ENSG00000223876,ncbigene,414228
22070,ensembl_gene,ENSG00000223877,ncbigene,388076
22071,ensembl_gene,ENSG00000223893,ncbigene,100270790
22072,ensembl_gene,ENSG00000223916,ncbigene,731642
22073,ensembl_gene,ENSG00000223918,ncbigene,100271236
22074,ensembl_gene,ENSG00000223921,ncbigene,100288227
22075,ensembl_gene,ENSG00000223940,ncbigene,402429
22076,ensembl_gene,ENSG00000223945,ncbigene,441907
22077,ensembl_gene,ENSG00000223955,ncbigene,100499469
22078,ensembl_gene,ENSG00000222345,ncbigene,109616991
22079,ensembl_gene,ENSG00000223088,ncbigene,106481874
22080,ensembl_gene,ENSG00000222170,ncbigene,106479681
22081,ensembl_gene,ENSG00000222222,ncbigene,106480204
22082,ensembl_gene,ENSG00000222267,ncbigene,106481460
22083,ensembl_gene,ENSG00000222490,ncbigene,106481404
22084,ensembl_gene,ENSG00000222800,ncbigene,106480224
22085,ensembl_gene,ENSG00000222923,ncbigene,106480215
22086,ensembl_gene,ENSG00000223047,ncbigene,106481448
22087,ensembl_gene,ENSG00000223336,ncbigene,100873825
22088,ensembl_gene,ENSG00000221750,ncbigene,109616961
22089,ensembl_gene,ENSG00000221806,ncbigene,106479557
22090,ensembl_gene,ENSG00000221849,ncbigene,100631243
22091,ensembl_gene,ENSG00000221971,ncbigene,222052
22092,ensembl_gene,ENSG00000222037,ncbigene,3542
22093,ensembl_gene,ENSG00000222051,ncbigene,106480079
22094,ensembl_gene,ENSG00000222067,ncbigene,106481199
22095,ensembl_gene,ENSG00000222076,ncbigene,26854
22096,ensembl_gene,ENSG00000222078,ncbigene,106480867
22097,ensembl_gene,ENSG00000222087,ncbigene,106481774
22098,ensembl_gene,ENSG00000222092,ncbigene,106479968
22099,ensembl_gene,ENSG00000222099,ncbigene,106479109
22100,ensembl_gene,ENSG00000222111,ncbigene,106480467
22101,ensembl_gene,ENSG00000222112,ncbigene,106480837
22102,ensembl_gene,ENSG00000222114,ncbigene,106480001
22103,ensembl_gene,ENSG00000222122,ncbigene,106479853
22104,ensembl_gene,ENSG00000222126,ncbigene,106481636
22105,ensembl_gene,ENSG00000222129,ncbigene,100873368
22106,ensembl_gene,ENSG00000222139,ncbigene,106481298
22107,ensembl_gene,ENSG00000222148,ncbigene,100862673
22108,ensembl_gene,ENSG00000222178,ncbigene,100873443
22109,ensembl_gene,ENSG00000222179,ncbigene,106479106
22110,ensembl_gene,ENSG00000222208,ncbigene,100873399
22111,ensembl_gene,ENSG00000222213,ncbigene,106479826
22112,ensembl_gene,ENSG00000222225,ncbigene,106481320
22113,ensembl_gene,ENSG00000222231,ncbigene,106481651
22114,ensembl_gene,ENSG00000222232,ncbigene,100873322
22115,ensembl_gene,ENSG00000222236,ncbigene,100873428
22116,ensembl_gene,ENSG00000222238,ncbigene,106480216
22117,ensembl_gene,ENSG00000222249,ncbigene,106481261
22118,ensembl_gene,ENSG00000222251,ncbigene,100873328
22119,ensembl_gene,ENSG00000222255,ncbigene,106479611
22120,ensembl_gene,ENSG00000222257,ncbigene,106479184
22121,ensembl_gene,ENSG00000222259,ncbigene,106480868
22122,ensembl_gene,ENSG00000222266,ncbigene,106479901
22123,ensembl_gene,ENSG00000222268,ncbigene,100873676
22124,ensembl_gene,ENSG00000222276,ncbigene,106480211
22125,ensembl_gene,ENSG00000222282,ncbigene,106479825
22126,ensembl_gene,ENSG00000222287,ncbigene,106481510
22127,ensembl_gene,ENSG00000222293,ncbigene,106481645
22128,ensembl_gene,ENSG00000222297,ncbigene,106480075
22129,ensembl_gene,ENSG00000222300,ncbigene,106480206
22130,ensembl_gene,ENSG00000222303,ncbigene,106480403
22131,ensembl_gene,ENSG00000222308,ncbigene,100873460
22132,ensembl_gene,ENSG00000222313,ncbigene,106480478
22133,ensembl_gene,ENSG00000222314,ncbigene,106480058
22134,ensembl_gene,ENSG00000222320,ncbigene,106481512
22135,ensembl_gene,ENSG00000222327,ncbigene,106479944
22136,ensembl_gene,ENSG00000222329,ncbigene,106480038
22137,ensembl_gene,ENSG00000222338,ncbigene,106481231
22138,ensembl_gene,ENSG00000222344,ncbigene,106479837
22139,ensembl_gene,ENSG00000222355,ncbigene,106480209
22140,ensembl_gene,ENSG00000222356,ncbigene,106479880
22141,ensembl_gene,ENSG00000222357,ncbigene,106481640
22142,ensembl_gene,ENSG00000222359,ncbigene,106481889
22143,ensembl_gene,ENSG00000222371,ncbigene,106480472
22144,ensembl_gene,ENSG00000222375,ncbigene,106480466
22145,ensembl_gene,ENSG00000222376,ncbigene,106479163
22146,ensembl_gene,ENSG00000222389,ncbigene,106480670
22147,ensembl_gene,ENSG00000222398,ncbigene,106479812
22148,ensembl_gene,ENSG00000222399,ncbigene,106479916
22149,ensembl_gene,ENSG00000222404,ncbigene,106480369
22150,ensembl_gene,ENSG00000222414,ncbigene,106480223
22151,ensembl_gene,ENSG00000222419,ncbigene,100873562
22152,ensembl_gene,ENSG00000222426,ncbigene,106481650
22153,ensembl_gene,ENSG00000222427,ncbigene,100873601
22154,ensembl_gene,ENSG00000222429,ncbigene,106480624
22155,ensembl_gene,ENSG00000222431,ncbigene,106480555
22156,ensembl_gene,ENSG00000222440,ncbigene,106480414
22157,ensembl_gene,ENSG00000222451,ncbigene,106479158
22158,ensembl_gene,ENSG00000222452,ncbigene,106479121
22159,ensembl_gene,ENSG00000222457,ncbigene,106481215
22160,ensembl_gene,ENSG00000222465,ncbigene,26852
22161,ensembl_gene,ENSG00000222472,ncbigene,100873851
22162,ensembl_gene,ENSG00000222477,ncbigene,106481641
22163,ensembl_gene,ENSG00000222486,ncbigene,106481792
22164,ensembl_gene,ENSG00000222488,ncbigene,106479693
22165,ensembl_gene,ENSG00000222499,ncbigene,106479174
22166,ensembl_gene,ENSG00000222500,ncbigene,100873717
22167,ensembl_gene,ENSG00000222522,ncbigene,106479796
22168,ensembl_gene,ENSG00000222533,ncbigene,106481403
22169,ensembl_gene,ENSG00000222536,ncbigene,106480214
22170,ensembl_gene,ENSG00000222544,ncbigene,106481412
22171,ensembl_gene,ENSG00000222552,ncbigene,100873295
22172,ensembl_gene,ENSG00000222558,ncbigene,106481515
22173,ensembl_gene,ENSG00000222561,ncbigene,106480018
22174,ensembl_gene,ENSG00000222581,ncbigene,106480672
22175,ensembl_gene,ENSG00000222592,ncbigene,106481459
22176,ensembl_gene,ENSG00000222594,ncbigene,106479199
22177,ensembl_gene,ENSG00000222598,ncbigene,106480219
22178,ensembl_gene,ENSG00000222607,ncbigene,106480396
22179,ensembl_gene,ENSG00000222610,ncbigene,106481305
22180,ensembl_gene,ENSG00000222623,ncbigene,106480049
22181,ensembl_gene,ENSG00000222624,ncbigene,106866980
22182,ensembl_gene,ENSG00000222626,ncbigene,106481649
22183,ensembl_gene,ENSG00000222627,ncbigene,106480213
22184,ensembl_gene,ENSG00000222629,ncbigene,106481647
22185,ensembl_gene,ENSG00000222635,ncbigene,106480092
22186,ensembl_gene,ENSG00000222640,ncbigene,106480415
22187,ensembl_gene,ENSG00000222644,ncbigene,106481639
22188,ensembl_gene,ENSG00000222650,ncbigene,106480227
22189,ensembl_gene,ENSG00000222652,ncbigene,106481256
22190,ensembl_gene,ENSG00000222659,ncbigene,106480200
22191,ensembl_gene,ENSG00000222663,ncbigene,106481189
22192,ensembl_gene,ENSG00000222667,ncbigene,106480698
22193,ensembl_gene,ENSG00000222675,ncbigene,100873413
22194,ensembl_gene,ENSG00000222678,ncbigene,106480899
22195,ensembl_gene,ENSG00000222679,ncbigene,106481580
22196,ensembl_gene,ENSG00000222682,ncbigene,100873370
22197,ensembl_gene,ENSG00000222686,ncbigene,106479591
22198,ensembl_gene,ENSG00000222691,ncbigene,106479891
22199,ensembl_gene,ENSG00000222706,ncbigene,106479134
22200,ensembl_gene,ENSG00000222714,ncbigene,106479112
22201,ensembl_gene,ENSG00000222726,ncbigene,100873824
22202,ensembl_gene,ENSG00000222741,ncbigene,100873487
22203,ensembl_gene,ENSG00000222743,ncbigene,106480087
22204,ensembl_gene,ENSG00000222747,ncbigene,100873357
22205,ensembl_gene,ENSG00000222761,ncbigene,106481396
22206,ensembl_gene,ENSG00000222765,ncbigene,106480671
22207,ensembl_gene,ENSG00000222777,ncbigene,106480562
22208,ensembl_gene,ENSG00000222778,ncbigene,100873411
22209,ensembl_gene,ENSG00000222791,ncbigene,100873771
22210,ensembl_gene,ENSG00000222792,ncbigene,106479946
22211,ensembl_gene,ENSG00000222808,ncbigene,106479579
22212,ensembl_gene,ENSG00000222810,ncbigene,106481962
22213,ensembl_gene,ENSG00000222821,ncbigene,106481180
22214,ensembl_gene,ENSG00000222832,ncbigene,100873390
22215,ensembl_gene,ENSG00000222838,ncbigene,100873404
22216,ensembl_gene,ENSG00000222842,ncbigene,106479170
22217,ensembl_gene,ENSG00000222844,ncbigene,106479709
22218,ensembl_gene,ENSG00000222854,ncbigene,106480357
22219,ensembl_gene,ENSG00000222858,ncbigene,106481470
22220,ensembl_gene,ENSG00000222862,ncbigene,106481934
22221,ensembl_gene,ENSG00000222869,ncbigene,106481360
22222,ensembl_gene,ENSG00000222870,ncbigene,106480146
22223,ensembl_gene,ENSG00000222874,ncbigene,106480843
22224,ensembl_gene,ENSG00000222890,ncbigene,106481933
22225,ensembl_gene,ENSG00000222909,ncbigene,106480560
22226,ensembl_gene,ENSG00000222915,ncbigene,106479817
22227,ensembl_gene,ENSG00000222920,ncbigene,100873361
22228,ensembl_gene,ENSG00000222924,ncbigene,106480642
22229,ensembl_gene,ENSG00000222931,ncbigene,106479186
22230,ensembl_gene,ENSG00000222940,ncbigene,106481295
22231,ensembl_gene,ENSG00000222952,ncbigene,100873280
22232,ensembl_gene,ENSG00000222960,ncbigene,106479687
22233,ensembl_gene,ENSG00000222972,ncbigene,106479855
22234,ensembl_gene,ENSG00000222973,ncbigene,106480208
22235,ensembl_gene,ENSG00000222976,ncbigene,106480365
22236,ensembl_gene,ENSG00000222979,ncbigene,106479169
22237,ensembl_gene,ENSG00000222983,ncbigene,100873397
22238,ensembl_gene,ENSG00000222985,ncbigene,106481638
22239,ensembl_gene,ENSG00000222986,ncbigene,100873835
22240,ensembl_gene,ENSG00000222987,ncbigene,106480854
22241,ensembl_gene,ENSG00000222990,ncbigene,107057646
22242,ensembl_gene,ENSG00000222998,ncbigene,106481751
22243,ensembl_gene,ENSG00000223001,ncbigene,106480673
22244,ensembl_gene,ENSG00000223013,ncbigene,100873606
22245,ensembl_gene,ENSG00000223015,ncbigene,106481538
22246,ensembl_gene,ENSG00000223024,ncbigene,100873763
22247,ensembl_gene,ENSG00000223026,ncbigene,106479205
22248,ensembl_gene,ENSG00000223037,ncbigene,106481268
22249,ensembl_gene,ENSG00000223040,ncbigene,106479159
22250,ensembl_gene,ENSG00000223044,ncbigene,106481218
22251,ensembl_gene,ENSG00000223056,ncbigene,106480886
22252,ensembl_gene,ENSG00000223062,ncbigene,106480109
22253,ensembl_gene,ENSG00000223064,ncbigene,106480390
22254,ensembl_gene,ENSG00000223075,ncbigene,106480872
22255,ensembl_gene,ENSG00000223076,ncbigene,100873363
22256,ensembl_gene,ENSG00000223078,ncbigene,106481961
22257,ensembl_gene,ENSG00000223087,ncbigene,106481371
22258,ensembl_gene,ENSG00000223092,ncbigene,100873385
22259,ensembl_gene,ENSG00000223096,ncbigene,100873840
22260,ensembl_gene,ENSG00000223107,ncbigene,106480702
22261,ensembl_gene,ENSG00000223113,ncbigene,100873503
22262,ensembl_gene,ENSG00000223125,ncbigene,106481644
22263,ensembl_gene,ENSG00000223126,ncbigene,106480913
22264,ensembl_gene,ENSG00000223131,ncbigene,100873578
22265,ensembl_gene,ENSG00000223142,ncbigene,106479207
22266,ensembl_gene,ENSG00000223145,ncbigene,106479145
22267,ensembl_gene,ENSG00000223156,ncbigene,106480205
22268,ensembl_gene,ENSG00000223169,ncbigene,100873469
22269,ensembl_gene,ENSG00000223175,ncbigene,106481191
22270,ensembl_gene,ENSG00000223181,ncbigene,106480091
22271,ensembl_gene,ENSG00000223189,ncbigene,106481232
22272,ensembl_gene,ENSG00000223190,ncbigene,106479139
22273,ensembl_gene,ENSG00000223191,ncbigene,106481271
22274,ensembl_gene,ENSG00000223197,ncbigene,106480628
22275,ensembl_gene,ENSG00000223202,ncbigene,106479227
22276,ensembl_gene,ENSG00000223203,ncbigene,106480759
22277,ensembl_gene,ENSG00000223208,ncbigene,106481564
22278,ensembl_gene,ENSG00000223215,ncbigene,106481772
22279,ensembl_gene,ENSG00000223217,ncbigene,106479981
22280,ensembl_gene,ENSG00000223225,ncbigene,106480029
22281,ensembl_gene,ENSG00000223229,ncbigene,106479216
22282,ensembl_gene,ENSG00000223245,ncbigene,106479587
22283,ensembl_gene,ENSG00000223247,ncbigene,106481654
22284,ensembl_gene,ENSG00000223256,ncbigene,106479913
22285,ensembl_gene,ENSG00000223258,ncbigene,106481363
22286,ensembl_gene,ENSG00000223263,ncbigene,106481891
22287,ensembl_gene,ENSG00000223265,ncbigene,106481368
22288,ensembl_gene,ENSG00000223280,ncbigene,100873765
22289,ensembl_gene,ENSG00000223287,ncbigene,106481481
22290,ensembl_gene,ENSG00000223306,ncbigene,106480135
22291,ensembl_gene,ENSG00000223309,ncbigene,106481407
22292,ensembl_gene,ENSG00000223315,ncbigene,106480479
22293,ensembl_gene,ENSG00000223324,ncbigene,106481821
22294,ensembl_gene,ENSG00000223327,ncbigene,106480228
22295,ensembl_gene,ENSG00000223330,ncbigene,106480028
22296,ensembl_gene,ENSG00000223335,ncbigene,106480594
22297,ensembl_gene,ENSG00000223368,ncbigene,100420008
22298,ensembl_gene,ENSG00000223395,ncbigene,106478953
22299,ensembl_gene,ENSG00000223409,ncbigene,100270943
22300,ensembl_gene,ENSG00000223431,ncbigene,100873332
22301,ensembl_gene,ENSG00000223445,ncbigene,100270846
22302,ensembl_gene,ENSG00000223467,ncbigene,802
22303,ensembl_gene,ENSG00000223484,ncbigene,644218
22304,ensembl_gene,ENSG00000223549,ncbigene,100505755
22305,ensembl_gene,ENSG00000223551,ncbigene,7118
22306,ensembl_gene,ENSG00000223564,ncbigene,107133497
22307,ensembl_gene,ENSG00000223570,ncbigene,100127995
22308,ensembl_gene,ENSG00000223574,ncbigene,100129298
22309,ensembl_gene,ENSG00000223583,ncbigene,729301
22310,ensembl_gene,ENSG00000223584,ncbigene,100421599
22311,ensembl_gene,ENSG00000223603,ncbigene,171422
22312,ensembl_gene,ENSG00000223622,ncbigene,2942
22313,ensembl_gene,ENSG00000223637,ncbigene,159125
22314,ensembl_gene,ENSG00000223640,ncbigene,100270977
22315,ensembl_gene,ENSG00000223651,ncbigene,643172
22316,ensembl_gene,ENSG00000223656,ncbigene,100129320
22317,ensembl_gene,ENSG00000223676,ncbigene,100130718
22318,ensembl_gene,ENSG00000223684,ncbigene,360001
22319,ensembl_gene,ENSG00000223718,ncbigene,402694
22320,ensembl_gene,ENSG00000223728,ncbigene,391092
22321,ensembl_gene,ENSG00000223733,ncbigene,100271420
22322,ensembl_gene,ENSG00000223735,ncbigene,79342
22323,ensembl_gene,ENSG00000223738,ncbigene,442083
22324,ensembl_gene,ENSG00000223740,ncbigene,100419642
22325,ensembl_gene,ENSG00000223753,ncbigene,100420247
22326,ensembl_gene,ENSG00000223770,ncbigene,101927356
22327,ensembl_gene,ENSG00000223807,ncbigene,106480324
22328,ensembl_gene,ENSG00000223886,ncbigene,100131785
22329,ensembl_gene,ENSG00000223905,ncbigene,100418965
22330,ensembl_gene,ENSG00000223912,ncbigene,100421820
22331,ensembl_gene,ENSG00000223915,ncbigene,100421137
22332,ensembl_gene,ENSG00000223922,ncbigene,447
22333,ensembl_gene,ENSG00000222068,ncbigene,106480881
22334,ensembl_gene,ENSG00000222108,ncbigene,106479006
22335,ensembl_gene,ENSG00000222205,ncbigene,100873519
22336,ensembl_gene,ENSG00000222281,ncbigene,106479144
22337,ensembl_gene,ENSG00000222302,ncbigene,100873629
22338,ensembl_gene,ENSG00000222378,ncbigene,100873283
22339,ensembl_gene,ENSG00000222407,ncbigene,100873314
22340,ensembl_gene,ENSG00000222416,ncbigene,100873527
22341,ensembl_gene,ENSG00000222418,ncbigene,100873383
22342,ensembl_gene,ENSG00000222520,ncbigene,100873696
22343,ensembl_gene,ENSG00000222546,ncbigene,100873507
22344,ensembl_gene,ENSG00000222608,ncbigene,100873555
22345,ensembl_gene,ENSG00000222609,ncbigene,106479590
22346,ensembl_gene,ENSG00000222704,ncbigene,106479177
22347,ensembl_gene,ENSG00000222826,ncbigene,106481822
22348,ensembl_gene,ENSG00000222835,ncbigene,106480755
22349,ensembl_gene,ENSG00000222922,ncbigene,100873552
22350,ensembl_gene,ENSG00000223086,ncbigene,100873421
22351,ensembl_gene,ENSG00000223341,ncbigene,100873847
22352,ensembl_gene,ENSG00000223593,ncbigene,100421787
22353,ensembl_gene,ENSG00000223655,ncbigene,100287577
22354,ensembl_gene,ENSG00000223663,ncbigene,107075246
22355,ensembl_gene,ENSG00000223903,ncbigene,100270961
22356,ensembl_gene,ENSG00000223914,ncbigene,105369734
22357,ensembl_gene,ENSG00000223972,ncbigene,100287102
22358,ensembl_gene,ENSG00000223972,ncbigene,100287596
22359,ensembl_gene,ENSG00000223972,ncbigene,102725121
22360,ensembl_gene,ENSG00000223972,ncbigene,727856
22361,ensembl_gene,ENSG00000223972,ncbigene,84771
22362,ensembl_gene,ENSG00000224165,ncbigene,729723
22363,ensembl_gene,ENSG00000224189,ncbigene,401022
22364,ensembl_gene,ENSG00000223959,ncbigene,172
22365,ensembl_gene,ENSG00000223960,ncbigene,101927027
22366,ensembl_gene,ENSG00000223985,ncbigene,727944
22367,ensembl_gene,ENSG00000224017,ncbigene,101928773
22368,ensembl_gene,ENSG00000224023,ncbigene,399821
22369,ensembl_gene,ENSG00000224046,ncbigene,101927420
22370,ensembl_gene,ENSG00000224051,ncbigene,80772
22371,ensembl_gene,ENSG00000224074,ncbigene,152024
22372,ensembl_gene,ENSG00000224081,ncbigene,101928079
22373,ensembl_gene,ENSG00000224089,ncbigene,728036
22374,ensembl_gene,ENSG00000224090,ncbigene,100129175
22375,ensembl_gene,ENSG00000224116,ncbigene,285954
22376,ensembl_gene,ENSG00000224184,ncbigene,100506457
22377,ensembl_gene,ENSG00000224186,ncbigene,100996485
22378,ensembl_gene,ENSG00000224190,ncbigene,728327
22379,ensembl_gene,ENSG00000224204,ncbigene,100873942
22380,ensembl_gene,ENSG00000224223,ncbigene,285878
22381,ensembl_gene,ENSG00000224227,ncbigene,26247
22382,ensembl_gene,ENSG00000224271,ncbigene,284930
22383,ensembl_gene,ENSG00000224281,ncbigene,100303728
22384,ensembl_gene,ENSG00000224286,ncbigene,284688
22385,ensembl_gene,ENSG00000224308,ncbigene,101927988
22386,ensembl_gene,ENSG00000224318,ncbigene,101927174
22387,ensembl_gene,ENSG00000224382,ncbigene,100507059
22388,ensembl_gene,ENSG00000224383,ncbigene,92340
22389,ensembl_gene,ENSG00000224389,ncbigene,721
22390,ensembl_gene,ENSG00000224397,ncbigene,100506115
22391,ensembl_gene,ENSG00000224405,ncbigene,100861573
22392,ensembl_gene,ENSG00000224406,ncbigene,253573
22393,ensembl_gene,ENSG00000224420,ncbigene,199800
22394,ensembl_gene,ENSG00000224440,ncbigene,100129239
22395,ensembl_gene,ENSG00000224470,ncbigene,342371
22396,ensembl_gene,ENSG00000224504,ncbigene,101929662
22397,ensembl_gene,ENSG00000224514,ncbigene,285375
22398,ensembl_gene,ENSG00000224531,ncbigene,221710
22399,ensembl_gene,ENSG00000224533,ncbigene,100507404
22400,ensembl_gene,ENSG00000224533,ncbigene,101927830
22401,ensembl_gene,ENSG00000224557,ncbigene,3116
22402,ensembl_gene,ENSG00000224559,ncbigene,101927994
22403,ensembl_gene,ENSG00000224582,ncbigene,100507362
22404,ensembl_gene,ENSG00000224586,ncbigene,2880
22405,ensembl_gene,ENSG00000224597,ncbigene,102724316
22406,ensembl_gene,ENSG00000224659,ncbigene,729396
22407,ensembl_gene,ENSG00000224660,ncbigene,100505696
22408,ensembl_gene,ENSG00000224712,ncbigene,642778
22409,ensembl_gene,ENSG00000224715,ncbigene,339685
22410,ensembl_gene,ENSG00000224718,ncbigene,101928751
22411,ensembl_gene,ENSG00000224729,ncbigene,100129845
22412,ensembl_gene,ENSG00000224743,ncbigene,100507064
22413,ensembl_gene,ENSG00000224788,ncbigene,101928298
22414,ensembl_gene,ENSG00000224792,ncbigene,100506840
22415,ensembl_gene,ENSG00000224805,ncbigene,100874253
22416,ensembl_gene,ENSG00000224812,ncbigene,220980
22417,ensembl_gene,ENSG00000224832,ncbigene,101927869
22418,ensembl_gene,ENSG00000224843,ncbigene,100133205
22419,ensembl_gene,ENSG00000224863,ncbigene,101929651
22420,ensembl_gene,ENSG00000224870,ncbigene,148413
22421,ensembl_gene,ENSG00000224877,ncbigene,284184
22422,ensembl_gene,ENSG00000224897,ncbigene,101928283
22423,ensembl_gene,ENSG00000224897,ncbigene,401398
22424,ensembl_gene,ENSG00000224902,ncbigene,729442
22425,ensembl_gene,ENSG00000224914,ncbigene,439994
22426,ensembl_gene,ENSG00000224924,ncbigene,387486
22427,ensembl_gene,ENSG00000224939,ncbigene,100302691
22428,ensembl_gene,ENSG00000224958,ncbigene,572558
22429,ensembl_gene,ENSG00000224960,ncbigene,139420
22430,ensembl_gene,ENSG00000224973,ncbigene,100506195
22431,ensembl_gene,ENSG00000224975,ncbigene,8552
22432,ensembl_gene,ENSG00000224995,ncbigene,101928770
22433,ensembl_gene,ENSG00000225050,ncbigene,102724929
22434,ensembl_gene,ENSG00000225084,ncbigene,101927839
22435,ensembl_gene,ENSG00000225140,ncbigene,101930421
22436,ensembl_gene,ENSG00000225174,ncbigene,100287366
22437,ensembl_gene,ENSG00000225190,ncbigene,9842
22438,ensembl_gene,ENSG00000225194,ncbigene,100188953
22439,ensembl_gene,ENSG00000225206,ncbigene,400765
22440,ensembl_gene,ENSG00000225210,ncbigene,503638
22441,ensembl_gene,ENSG00000225298,ncbigene,54088
22442,ensembl_gene,ENSG00000225329,ncbigene,723809
22443,ensembl_gene,ENSG00000225361,ncbigene,100506599
22444,ensembl_gene,ENSG00000225366,ncbigene,6998
22445,ensembl_gene,ENSG00000225377,ncbigene,100507459
22446,ensembl_gene,ENSG00000225383,ncbigene,207107
22447,ensembl_gene,ENSG00000225391,ncbigene,100294720
22448,ensembl_gene,ENSG00000224940,ncbigene,401399
22449,ensembl_gene,ENSG00000224982,ncbigene,387890
22450,ensembl_gene,ENSG00000225180,ncbigene,388428
22451,ensembl_gene,ENSG00000224107,ncbigene,100129515
22452,ensembl_gene,ENSG00000224109,ncbigene,347549
22453,ensembl_gene,ENSG00000225110,ncbigene,105373377
22454,ensembl_gene,ENSG00000225327,ncbigene,645836
22455,ensembl_gene,ENSG00000225396,ncbigene,105373251
22456,ensembl_gene,ENSG00000223979,ncbigene,105371564
22457,ensembl_gene,ENSG00000223993,ncbigene,101929646
22458,ensembl_gene,ENSG00000224008,ncbigene,101927796
22459,ensembl_gene,ENSG00000224057,ncbigene,100507500
22460,ensembl_gene,ENSG00000224075,ncbigene,252954
22461,ensembl_gene,ENSG00000224095,ncbigene,105373519
22462,ensembl_gene,ENSG00000224101,ncbigene,100861514
22463,ensembl_gene,ENSG00000224153,ncbigene,105374250
22464,ensembl_gene,ENSG00000224157,ncbigene,414760
22465,ensembl_gene,ENSG00000224173,ncbigene,102724373
22466,ensembl_gene,ENSG00000224177,ncbigene,100874055
22467,ensembl_gene,ENSG00000224215,ncbigene,105376453
22468,ensembl_gene,ENSG00000224257,ncbigene,100885780
22469,ensembl_gene,ENSG00000224276,ncbigene,107985210
22470,ensembl_gene,ENSG00000224301,ncbigene,105378328
22471,ensembl_gene,ENSG00000224307,ncbigene,101929331
22472,ensembl_gene,ENSG00000224328,ncbigene,106478956
22473,ensembl_gene,ENSG00000224329,ncbigene,100874059
22474,ensembl_gene,ENSG00000224424,ncbigene,100506637
22475,ensembl_gene,ENSG00000224506,ncbigene,643623
22476,ensembl_gene,ENSG00000224509,ncbigene,102724691
22477,ensembl_gene,ENSG00000224574,ncbigene,100874236
22478,ensembl_gene,ENSG00000224652,ncbigene,401109
22479,ensembl_gene,ENSG00000224675,ncbigene,100144595
22480,ensembl_gene,ENSG00000224721,ncbigene,102724153
22481,ensembl_gene,ENSG00000224758,ncbigene,103695432
22482,ensembl_gene,ENSG00000224821,ncbigene,100129836
22483,ensembl_gene,ENSG00000224910,ncbigene,102723617
22484,ensembl_gene,ENSG00000224977,ncbigene,105371620
22485,ensembl_gene,ENSG00000225032,ncbigene,102723566
22486,ensembl_gene,ENSG00000225037,ncbigene,100874078
22487,ensembl_gene,ENSG00000225166,ncbigene,102724849
22488,ensembl_gene,ENSG00000225179,ncbigene,100874179
22489,ensembl_gene,ENSG00000225316,ncbigene,100874136
22490,ensembl_gene,ENSG00000225376,ncbigene,101928470
22491,ensembl_gene,ENSG00000224034,ncbigene,110806285
22492,ensembl_gene,ENSG00000224048,ncbigene,101929282
22493,ensembl_gene,ENSG00000224122,ncbigene,100861520
22494,ensembl_gene,ENSG00000224164,ncbigene,105374978
22495,ensembl_gene,ENSG00000224243,ncbigene,100505996
22496,ensembl_gene,ENSG00000224287,ncbigene,151507
22497,ensembl_gene,ENSG00000224292,ncbigene,101927635
22498,ensembl_gene,ENSG00000224294,ncbigene,101927501
22499,ensembl_gene,ENSG00000224310,ncbigene,400511
22500,ensembl_gene,ENSG00000224347,ncbigene,104355296
22501,ensembl_gene,ENSG00000224445,ncbigene,101928270
22502,ensembl_gene,ENSG00000224468,ncbigene,110841583
22503,ensembl_gene,ENSG00000224511,ncbigene,100874146
22504,ensembl_gene,ENSG00000224517,ncbigene,100874082
22505,ensembl_gene,ENSG00000224535,ncbigene,105372907
22506,ensembl_gene,ENSG00000224563,ncbigene,100873917
22507,ensembl_gene,ENSG00000224568,ncbigene,105373537
22508,ensembl_gene,ENSG00000224609,ncbigene,729467
22509,ensembl_gene,ENSG00000224655,ncbigene,101927801
