230196,uniprot,P60413,ncbigene,386685
230197,uniprot,P60468,ncbigene,10952
230198,uniprot,P60508,ncbigene,405754
230199,uniprot,P60510,ncbigene,5531
230200,uniprot,P60604,ncbigene,7327
230201,uniprot,P60660,ncbigene,4637
230202,uniprot,P60673,ncbigene,345456
230203,uniprot,P60827,ncbigene,390664
230204,uniprot,P60852,ncbigene,22917
230205,uniprot,P60866,ncbigene,6224
230206,uniprot,P60880,ncbigene,6616
230207,uniprot,P60896,ncbigene,7979
230208,uniprot,P60900,ncbigene,5687
230209,uniprot,P60903,ncbigene,6281
230210,uniprot,P60983,ncbigene,2764
230211,uniprot,P60985,ncbigene,388533
230212,uniprot,P61006,ncbigene,4218
230213,uniprot,P61018,ncbigene,53916
230214,uniprot,P61020,ncbigene,5869
230215,uniprot,P61024,ncbigene,1163
230216,uniprot,P61106,ncbigene,51552
230217,uniprot,P61129,ncbigene,376940
230218,uniprot,P61165,ncbigene,746
230219,uniprot,P61201,ncbigene,9318
230220,uniprot,P61204,ncbigene,377
230221,uniprot,P61218,ncbigene,5435
230222,uniprot,P61221,ncbigene,6059
230223,uniprot,P61224,ncbigene,5908
230224,uniprot,P61225,ncbigene,5912
230225,uniprot,P61247,ncbigene,6189
230226,uniprot,P61254,ncbigene,6154
230227,uniprot,P61313,ncbigene,6138
230228,uniprot,P61326,ncbigene,4116
230229,uniprot,P61328,ncbigene,2257
230230,uniprot,P61366,ncbigene,344901
230231,uniprot,P61371,ncbigene,3670
230232,uniprot,P61421,ncbigene,9114
230233,uniprot,P61457,ncbigene,5092
230234,uniprot,P61513,ncbigene,6168
230235,uniprot,P61587,ncbigene,390
230236,uniprot,P61599,ncbigene,51126
230237,uniprot,P61601,ncbigene,83988
230238,uniprot,P61604,ncbigene,3336
230239,uniprot,P61619,ncbigene,29927
230240,uniprot,P61626,ncbigene,4069
230241,uniprot,P61647,ncbigene,338596
230242,uniprot,P61758,ncbigene,7411
230243,uniprot,P61764,ncbigene,6812
230244,uniprot,P61769,ncbigene,567
230245,uniprot,P61803,ncbigene,1603
230246,uniprot,P61916,ncbigene,10577
230247,uniprot,P61923,ncbigene,22818
230248,uniprot,P61925,ncbigene,5569
230249,uniprot,P61927,ncbigene,6167
230250,uniprot,P61952,ncbigene,2791
230251,uniprot,P61960,ncbigene,51569
230252,uniprot,P61962,ncbigene,10238
230253,uniprot,P61968,ncbigene,8543
230254,uniprot,P61970,ncbigene,10204
230255,uniprot,P61978,ncbigene,3190
230256,uniprot,P62070,ncbigene,22800
230257,uniprot,P62072,ncbigene,26519
230258,uniprot,P62079,ncbigene,10098
230259,uniprot,P62195,ncbigene,5705
230260,uniprot,P62241,ncbigene,6202
230261,uniprot,P62244,ncbigene,6210
230262,uniprot,P62249,ncbigene,6217
230263,uniprot,P62253,ncbigene,7326
230264,uniprot,P62263,ncbigene,6208
230265,uniprot,P62266,ncbigene,6228
230266,uniprot,P62269,ncbigene,6222
230267,uniprot,P62273,ncbigene,6235
230268,uniprot,P62306,ncbigene,6636
230269,uniprot,P62308,ncbigene,6637
230270,uniprot,P62310,ncbigene,27258
230271,uniprot,P62312,ncbigene,11157
230272,uniprot,P62314,ncbigene,6632
230273,uniprot,P62316,ncbigene,6633
230274,uniprot,P62318,ncbigene,6634
230275,uniprot,P62324,ncbigene,694
230276,uniprot,P62328,ncbigene,7114
230277,uniprot,P62341,ncbigene,51714
230278,uniprot,P62380,ncbigene,9519
230279,uniprot,P62424,ncbigene,6130
230280,uniprot,P62487,ncbigene,5436
230281,uniprot,P62491,ncbigene,8766
230282,uniprot,P62502,ncbigene,158062
230283,uniprot,P62633,ncbigene,7555
230284,uniprot,P62699,ncbigene,51646
230285,uniprot,P62701,ncbigene,6191
230286,uniprot,P62736,ncbigene,59
230287,uniprot,P62807,ncbigene,3017
230288,uniprot,P62807,ncbigene,8339
230289,uniprot,P62807,ncbigene,8343
230290,uniprot,P62807,ncbigene,8344
230291,uniprot,P62807,ncbigene,8346
230292,uniprot,P62807,ncbigene,8347
230293,uniprot,P62851,ncbigene,6230
230294,uniprot,P62873,ncbigene,2782
230295,uniprot,P62875,ncbigene,5441
230296,uniprot,P62888,ncbigene,6156
230297,uniprot,P62891,ncbigene,6170
230298,uniprot,P62899,ncbigene,6160
230299,uniprot,P62906,ncbigene,4736
230300,uniprot,P62910,ncbigene,6161
230301,uniprot,P62913,ncbigene,6135
230302,uniprot,P62917,ncbigene,6132
230303,uniprot,P62945,ncbigene,6171
230304,uniprot,P62952,ncbigene,10904
230305,uniprot,P62955,ncbigene,59284
230306,uniprot,P62979,ncbigene,6233
230307,uniprot,P62987,ncbigene,7311
230308,uniprot,P62995,ncbigene,6434
230309,uniprot,P63010,ncbigene,163
230310,uniprot,P63027,ncbigene,6844
230311,uniprot,P63098,ncbigene,5534
230312,uniprot,P63162,ncbigene,6638
230313,uniprot,P63162,ncbigene,8926
230314,uniprot,P63167,ncbigene,8655
230315,uniprot,P63173,ncbigene,6169
230316,uniprot,P63208,ncbigene,6500
230317,uniprot,P63211,ncbigene,2792
230318,uniprot,P63218,ncbigene,2787
230319,uniprot,P63220,ncbigene,6227
230320,uniprot,P63244,ncbigene,10399
230321,uniprot,P63267,ncbigene,72
230322,uniprot,P63272,ncbigene,6827
230323,uniprot,P63316,ncbigene,7134
230324,uniprot,P67812,ncbigene,23478
230325,uniprot,P68032,ncbigene,70
230326,uniprot,P68133,ncbigene,58
230327,uniprot,P68543,ncbigene,165324
230328,uniprot,P69849,ncbigene,408050
230329,uniprot,P78310,ncbigene,1525
230330,uniprot,P78312,ncbigene,8603
230331,uniprot,P78314,ncbigene,6452
230332,uniprot,P78317,ncbigene,6047
230333,uniprot,P78318,ncbigene,3476
230334,uniprot,P78324,ncbigene,140885
230335,uniprot,P78330,ncbigene,5723
230336,uniprot,P78332,ncbigene,10180
230337,uniprot,P78333,ncbigene,2262
230338,uniprot,P78334,ncbigene,2564
230339,uniprot,P78337,ncbigene,5307
230340,uniprot,P78344,ncbigene,1982
230341,uniprot,P78345,ncbigene,10557
230342,uniprot,P78347,ncbigene,2969
230343,uniprot,P78358,ncbigene,1485
230344,uniprot,P78358,ncbigene,246100
230345,uniprot,P78363,ncbigene,24
230346,uniprot,P78367,ncbigene,579
230347,uniprot,P78371,ncbigene,10576
230348,uniprot,P78381,ncbigene,7355
230349,uniprot,P78382,ncbigene,10559
230350,uniprot,P78385,ncbigene,3889
230351,uniprot,P78386,ncbigene,3891
230352,uniprot,P78395,ncbigene,23532
230353,uniprot,P78396,ncbigene,8900
230354,uniprot,P78406,ncbigene,8480
230355,uniprot,P78410,ncbigene,11118
230356,uniprot,P78412,ncbigene,79190
230357,uniprot,P78414,ncbigene,79192
230358,uniprot,P78415,ncbigene,79191
230359,uniprot,P78423,ncbigene,6376
230360,uniprot,P78424,ncbigene,11281
230361,uniprot,P78426,ncbigene,4825
230362,uniprot,P49716,ncbigene,1052
230363,uniprot,P49747,ncbigene,1311
230364,uniprot,P49750,ncbigene,56252
230365,uniprot,P49756,ncbigene,58517
230366,uniprot,P49758,ncbigene,9628
230367,uniprot,P49767,ncbigene,7424
230368,uniprot,P49770,ncbigene,8892
230369,uniprot,P49771,ncbigene,2323
230370,uniprot,P49796,ncbigene,5998
230371,uniprot,P49815,ncbigene,7249
230372,uniprot,P49842,ncbigene,8859
230373,uniprot,P49895,ncbigene,1733
230374,uniprot,P50120,ncbigene,5948
230375,uniprot,P50150,ncbigene,2786
230376,uniprot,P50151,ncbigene,2790
230377,uniprot,P50395,ncbigene,2665
230378,uniprot,P50479,ncbigene,8572
230379,uniprot,P50502,ncbigene,6767
230380,uniprot,P50542,ncbigene,5830
230381,uniprot,P50749,ncbigene,9770
230382,uniprot,P51153,ncbigene,5872
230383,uniprot,P51157,ncbigene,9364
230384,uniprot,P51513,ncbigene,4857
230385,uniprot,P51523,ncbigene,7637
230386,uniprot,P51690,ncbigene,415
230387,uniprot,P51786,ncbigene,7712
230388,uniprot,P51788,ncbigene,1181
230389,uniprot,P51793,ncbigene,1183
230390,uniprot,P51797,ncbigene,1185
230391,uniprot,P51808,ncbigene,6990
230392,uniprot,P51809,ncbigene,6845
230393,uniprot,P51811,ncbigene,7504
230394,uniprot,P51841,ncbigene,2986
230395,uniprot,P51888,ncbigene,5549
230396,uniprot,P51948,ncbigene,4331
230397,uniprot,P52179,ncbigene,8736
230398,uniprot,P52298,ncbigene,22916
230399,uniprot,P52306,ncbigene,5910
230400,uniprot,P52701,ncbigene,2956
230401,uniprot,P52742,ncbigene,7694
230402,uniprot,P52746,ncbigene,7701
230403,uniprot,P52758,ncbigene,10247
230404,uniprot,P53367,ncbigene,27236
230405,uniprot,P53539,ncbigene,2354
230406,uniprot,P53803,ncbigene,5440
230407,uniprot,P53816,ncbigene,11145
230408,uniprot,P54107,ncbigene,167
230409,uniprot,P54259,ncbigene,1822
230410,uniprot,P54710,ncbigene,486
230411,uniprot,P54727,ncbigene,5887
230412,uniprot,P55001,ncbigene,4237
230413,uniprot,P55040,ncbigene,2669
230414,uniprot,P55056,ncbigene,346
230415,uniprot,P55075,ncbigene,2253
230416,uniprot,P55196,ncbigene,4301
230417,uniprot,P55259,ncbigene,2813
230418,uniprot,P55317,ncbigene,3169
230419,uniprot,P55344,ncbigene,3982
230420,uniprot,P55822,ncbigene,6450
230421,uniprot,P56211,ncbigene,10776
230422,uniprot,P56278,ncbigene,4515
230423,uniprot,P56282,ncbigene,5427
230424,uniprot,P56381,ncbigene,514
230425,uniprot,P56749,ncbigene,9069
230426,uniprot,P56856,ncbigene,51208
230427,uniprot,P57054,ncbigene,51227
230428,uniprot,P57073,ncbigene,30812
230429,uniprot,P57081,ncbigene,10785
230430,uniprot,P57103,ncbigene,6547
230431,uniprot,P57682,ncbigene,51274
230432,uniprot,P57768,ncbigene,64089
230433,uniprot,P57773,ncbigene,81025
230434,uniprot,P57796,ncbigene,57010
230435,uniprot,P58062,ncbigene,84651
230436,uniprot,P58107,ncbigene,83481
230437,uniprot,P58166,ncbigene,83729
230438,uniprot,P58304,ncbigene,338917
230439,uniprot,P58401,ncbigene,9379
230440,uniprot,P58658,ncbigene,59271
230441,uniprot,P58743,ncbigene,375611
230442,uniprot,P58753,ncbigene,114609
230443,uniprot,P58872,ncbigene,162494
230444,uniprot,P59942,ncbigene,401250
230445,uniprot,P59998,ncbigene,10093
230446,uniprot,P60059,ncbigene,23480
230447,uniprot,P60201,ncbigene,5354
230448,uniprot,P60520,ncbigene,11345
230449,uniprot,P60602,ncbigene,140823
230450,uniprot,P60606,ncbigene,404217
230451,uniprot,P60981,ncbigene,11034
230452,uniprot,P61009,ncbigene,60559
230453,uniprot,P61163,ncbigene,10121
230454,uniprot,P61236,ncbigene,83719
230455,uniprot,P61266,ncbigene,112755
230456,uniprot,P61296,ncbigene,9464
230457,uniprot,P61353,ncbigene,6155
230458,uniprot,P61966,ncbigene,1174
230459,uniprot,P62068,ncbigene,64854
230460,uniprot,P62081,ncbigene,6201
230461,uniprot,P62191,ncbigene,5700
230462,uniprot,P62277,ncbigene,6207
230463,uniprot,P62280,ncbigene,6205
230464,uniprot,P62304,ncbigene,6635
230465,uniprot,P62333,ncbigene,5706
230466,uniprot,P62495,ncbigene,2107
230467,uniprot,P62750,ncbigene,6147
230468,uniprot,P62760,ncbigene,7447
230469,uniprot,P62829,ncbigene,9349
230470,uniprot,P62841,ncbigene,6209
230471,uniprot,P62847,ncbigene,6229
230472,uniprot,P62854,ncbigene,6231
230473,uniprot,P62857,ncbigene,6234
230474,uniprot,P62877,ncbigene,9978
230475,uniprot,P62879,ncbigene,2783
230476,uniprot,P63172,ncbigene,6993
230477,uniprot,P63215,ncbigene,2785
230478,uniprot,P63261,ncbigene,71
230479,uniprot,P63302,ncbigene,6415
230480,uniprot,P63313,ncbigene,9168
230481,uniprot,P68431,ncbigene,8350
230482,uniprot,P68431,ncbigene,8351
230483,uniprot,P68431,ncbigene,8352
230484,uniprot,P68431,ncbigene,8354
230485,uniprot,P68431,ncbigene,8355
230486,uniprot,P68431,ncbigene,8358
230487,uniprot,P68431,ncbigene,8968
230488,uniprot,P68431,ncbigene,8353
230489,uniprot,P68431,ncbigene,8356
230490,uniprot,P68431,ncbigene,8357
230491,uniprot,P69891,ncbigene,3047
230492,uniprot,P69892,ncbigene,3048
230493,uniprot,P78316,ncbigene,8602
230494,uniprot,P78346,ncbigene,10556
230495,uniprot,P78357,ncbigene,8506
230496,uniprot,P78364,ncbigene,1911
230497,uniprot,P78369,ncbigene,9071
230498,uniprot,P78383,ncbigene,10237
230499,uniprot,P78411,ncbigene,10265
230500,uniprot,P78413,ncbigene,50805
230501,uniprot,P54108,ncbigene,10321
230502,uniprot,P51587,ncbigene,675
230503,uniprot,P51805,ncbigene,55558
230504,uniprot,P51814,ncbigene,7592
230505,uniprot,P52744,ncbigene,7697
230506,uniprot,P53990,ncbigene,9798
230507,uniprot,P56179,ncbigene,1750
230508,uniprot,P57071,ncbigene,63977
230509,uniprot,P59510,ncbigene,80070
230510,uniprot,P59817,ncbigene,129025
230511,uniprot,P60371,ncbigene,386674
230512,uniprot,P60507,ncbigene,105373297
230513,uniprot,P78527,ncbigene,5591
230514,uniprot,P78536,ncbigene,6868
230515,uniprot,P78540,ncbigene,384
230516,uniprot,P78549,ncbigene,4913
230517,uniprot,P79483,ncbigene,3125
230518,uniprot,P80098,ncbigene,6354
230519,uniprot,P80192,ncbigene,4293
230520,uniprot,P80365,ncbigene,3291
230521,uniprot,P80370,ncbigene,8788
230522,uniprot,P80404,ncbigene,18
230523,uniprot,P81172,ncbigene,57817
230524,uniprot,P81277,ncbigene,51052
230525,uniprot,P83436,ncbigene,91949
230526,uniprot,P83916,ncbigene,10951
230527,uniprot,P84022,ncbigene,4088
230528,uniprot,P84077,ncbigene,375
230529,uniprot,P84085,ncbigene,381
230530,uniprot,P98073,ncbigene,5651
230531,uniprot,P98161,ncbigene,5310
230532,uniprot,P98170,ncbigene,331
230533,uniprot,P98174,ncbigene,2245
230534,uniprot,P98179,ncbigene,5935
230535,uniprot,P99999,ncbigene,54205
230536,uniprot,Q05BQ5,ncbigene,54799
230537,uniprot,Q0Z7S8,ncbigene,646480
230538,uniprot,Q2M1P5,ncbigene,374654
230539,uniprot,Q2M2I8,ncbigene,22848
230540,uniprot,Q2M385,ncbigene,219972
230541,uniprot,Q2M3G0,ncbigene,340273
230542,uniprot,Q2NL67,ncbigene,56965
230543,uniprot,Q2TB90,ncbigene,80201
230544,uniprot,Q3MHD2,ncbigene,124801
230545,uniprot,Q3MIX3,ncbigene,203054
230546,uniprot,Q3SYC2,ncbigene,80168
230547,uniprot,Q3ZCQ8,ncbigene,92609
230548,uniprot,Q4FZB7,ncbigene,51111
230549,uniprot,Q4G0J3,ncbigene,51574
230550,uniprot,Q4J6C6,ncbigene,9581
230551,uniprot,Q4U2R8,ncbigene,9356
230552,uniprot,Q4VCS5,ncbigene,154796
230553,uniprot,Q5BJF2,ncbigene,27346
230554,uniprot,Q5EB52,ncbigene,4232
230555,uniprot,Q5H9R7,ncbigene,55291
230556,uniprot,Q5HYI8,ncbigene,285282
230557,uniprot,Q5JRX3,ncbigene,10531
230558,uniprot,Q2M2D7,ncbigene,254272
230559,uniprot,Q3KNS1,ncbigene,374308
230560,uniprot,Q3LI61,ncbigene,337976
230561,uniprot,P78524,ncbigene,6764
230562,uniprot,P78537,ncbigene,2647
230563,uniprot,P78539,ncbigene,8406
230564,uniprot,P78543,ncbigene,7832
230565,uniprot,P78545,ncbigene,1999
230566,uniprot,P78552,ncbigene,3597
230567,uniprot,P78556,ncbigene,6364
230568,uniprot,P78559,ncbigene,4130
230569,uniprot,P78562,ncbigene,5251
230570,uniprot,P78563,ncbigene,104
230571,uniprot,P79522,ncbigene,80742
230572,uniprot,P80075,ncbigene,6355
230573,uniprot,P80108,ncbigene,2822
230574,uniprot,P80162,ncbigene,6372
230575,uniprot,P80188,ncbigene,3934
230576,uniprot,P80217,ncbigene,3430
230577,uniprot,P80294,ncbigene,4496
230578,uniprot,P80297,ncbigene,4501
230579,uniprot,P80303,ncbigene,4925
230580,uniprot,P80511,ncbigene,6283
230581,uniprot,P80723,ncbigene,10409
230582,uniprot,P81133,ncbigene,6492
230583,uniprot,P81408,ncbigene,10712
230584,uniprot,P81534,ncbigene,414325
230585,uniprot,P81534,ncbigene,55894
230586,uniprot,P81605,ncbigene,117159
230587,uniprot,P81877,ncbigene,23635
230588,uniprot,P82094,ncbigene,7110
230589,uniprot,P82650,ncbigene,56945
230590,uniprot,P82663,ncbigene,64432
230591,uniprot,P82673,ncbigene,60488
230592,uniprot,P82909,ncbigene,92259
230593,uniprot,P82912,ncbigene,64963
230594,uniprot,P82921,ncbigene,54460
230595,uniprot,P82932,ncbigene,64968
230596,uniprot,P82933,ncbigene,64965
230597,uniprot,P82979,ncbigene,84324
230598,uniprot,P82980,ncbigene,83758
230599,uniprot,P82987,ncbigene,57188
230600,uniprot,P83110,ncbigene,94031
230601,uniprot,P83111,ncbigene,114294
230602,uniprot,P83369,ncbigene,134353
230603,uniprot,P83731,ncbigene,6152
230604,uniprot,P83859,ncbigene,347148
230605,uniprot,P83876,ncbigene,10907
230606,uniprot,P84090,ncbigene,2079
230607,uniprot,P84095,ncbigene,391
230608,uniprot,P84098,ncbigene,6143
230609,uniprot,P84101,ncbigene,10169
230610,uniprot,P84103,ncbigene,6428
230611,uniprot,P84157,ncbigene,439921
230612,uniprot,P84243,ncbigene,3020
230613,uniprot,P84243,ncbigene,3021
230614,uniprot,P85037,ncbigene,221937
230615,uniprot,P85298,ncbigene,23779
230616,uniprot,P85299,ncbigene,55615
230617,uniprot,P86397,ncbigene,109703458
230618,uniprot,P86452,ncbigene,100381270
230619,uniprot,P86478,ncbigene,122183
230620,uniprot,P86478,ncbigene,729233
230621,uniprot,P86478,ncbigene,729240
230622,uniprot,P86478,ncbigene,729246
230623,uniprot,P86478,ncbigene,729250
230624,uniprot,P86479,ncbigene,122183
230625,uniprot,P86479,ncbigene,729233
230626,uniprot,P86479,ncbigene,729240
230627,uniprot,P86479,ncbigene,729246
230628,uniprot,P86479,ncbigene,729250
230629,uniprot,P86480,ncbigene,122183
230630,uniprot,P86480,ncbigene,729233
230631,uniprot,P86480,ncbigene,729240
230632,uniprot,P86480,ncbigene,729246
230633,uniprot,P86480,ncbigene,729250
230634,uniprot,P86481,ncbigene,122183
230635,uniprot,P86481,ncbigene,729233
230636,uniprot,P86481,ncbigene,729240
230637,uniprot,P86481,ncbigene,729246
230638,uniprot,P86481,ncbigene,729250
230639,uniprot,P86496,ncbigene,122183
230640,uniprot,P86496,ncbigene,729233
230641,uniprot,P86496,ncbigene,729240
230642,uniprot,P86496,ncbigene,729246
230643,uniprot,P86496,ncbigene,729250
230644,uniprot,P86790,ncbigene,221960
230645,uniprot,P86790,ncbigene,51622
230646,uniprot,P86791,ncbigene,221960
230647,uniprot,P86791,ncbigene,51622
230648,uniprot,P98066,ncbigene,7130
230649,uniprot,P98077,ncbigene,25759
230650,uniprot,P98082,ncbigene,1601
230651,uniprot,P98088,ncbigene,4586
230652,uniprot,P98164,ncbigene,4036
230653,uniprot,P98168,ncbigene,7789
230654,uniprot,P98169,ncbigene,158586
230655,uniprot,P98171,ncbigene,393
230656,uniprot,P98172,ncbigene,1947
230657,uniprot,P98175,ncbigene,8241
230658,uniprot,P98177,ncbigene,4303
230659,uniprot,P98182,ncbigene,7752
230660,uniprot,P98187,ncbigene,11283
230661,uniprot,P98194,ncbigene,27032
230662,uniprot,Q00G26,ncbigene,440503
230663,uniprot,Q00LT1,ncbigene,768206
230664,uniprot,Q05BV3,ncbigene,161436
230665,uniprot,Q05CH1,ncbigene,64411
230666,uniprot,Q05D32,ncbigene,51496
230667,uniprot,Q05DH4,ncbigene,729830
230668,uniprot,Q05DJ0,ncbigene,90203
230669,uniprot,Q05GC8,ncbigene,55809
230670,uniprot,Q0D2I5,ncbigene,25900
230671,uniprot,Q0D2J5,ncbigene,284390
230672,uniprot,Q0JRZ9,ncbigene,115548
230673,uniprot,Q0P5N6,ncbigene,339231
230674,uniprot,Q0P5P2,ncbigene,339210
230675,uniprot,Q0P5T2,ncbigene,221545
230676,uniprot,Q0P641,ncbigene,389073
230677,uniprot,Q0P670,ncbigene,201243
230678,uniprot,Q0P6D2,ncbigene,125704
230679,uniprot,Q0P6H9,ncbigene,80021
230680,uniprot,Q0VAA2,ncbigene,145497
230681,uniprot,Q0VAA5,ncbigene,257068
230682,uniprot,Q0VAF6,ncbigene,342898
230683,uniprot,Q0VAM2,ncbigene,153020
230684,uniprot,Q0VAQ4,ncbigene,57228
230685,uniprot,Q0VD77,ncbigene,339366
230686,uniprot,Q0VD83,ncbigene,55911
230687,uniprot,Q0VD86,ncbigene,388324
230688,uniprot,Q0VDD7,ncbigene,79173
230689,uniprot,Q0VDD8,ncbigene,127602
230690,uniprot,Q0VDE8,ncbigene,149685
230691,uniprot,Q0VDF9,ncbigene,51182
230692,uniprot,Q0VDG4,ncbigene,79634
230693,uniprot,Q0VDI3,ncbigene,64417
230694,uniprot,Q0VF96,ncbigene,84952
230695,uniprot,Q0VG06,ncbigene,80233
230696,uniprot,Q0VG99,ncbigene,145873
230697,uniprot,Q0VGE8,ncbigene,125893
230698,uniprot,Q0WX57,ncbigene,728373
230699,uniprot,Q0WX57,ncbigene,728400
230700,uniprot,Q0WX57,ncbigene,728405
230701,uniprot,Q0WX57,ncbigene,728369
230702,uniprot,Q0WX57,ncbigene,728379
230703,uniprot,Q0WX57,ncbigene,728393
230704,uniprot,Q0WX57,ncbigene,728419
230705,uniprot,Q0ZGT2,ncbigene,91624
230706,uniprot,Q0ZLH3,ncbigene,494513
230707,uniprot,Q1A5X6,ncbigene,654502
230708,uniprot,Q1ED39,ncbigene,400506
230709,uniprot,Q1HG43,ncbigene,90527
230710,uniprot,Q1HG44,ncbigene,405753
230711,uniprot,Q1KMD3,ncbigene,221092
230712,uniprot,Q1L5Z9,ncbigene,164832
230713,uniprot,Q1L6U9,ncbigene,692094
230714,uniprot,Q1MSJ5,ncbigene,79848
230715,uniprot,Q1MX18,ncbigene,387755
230716,uniprot,Q1PSW9,ncbigene,2736
230717,uniprot,Q1RLN5,ncbigene,94134
230718,uniprot,Q1RMZ1,ncbigene,154743
230719,uniprot,Q1T7F5,ncbigene,147658
230720,uniprot,Q1T7F6,ncbigene,147658
230721,uniprot,Q1W4C9,ncbigene,153218
230722,uniprot,Q1W6H9,ncbigene,642273
230723,uniprot,Q1X8D7,ncbigene,55282
230724,uniprot,Q1XH10,ncbigene,387640
230725,uniprot,Q2I0M4,ncbigene,389816
230726,uniprot,Q2I0M5,ncbigene,343637
230727,uniprot,Q2I378,ncbigene,56953
230728,uniprot,Q2KHM9,ncbigene,9851
230729,uniprot,Q2KHR3,ncbigene,79832
230730,uniprot,Q2KHT3,ncbigene,23274
230731,uniprot,Q2L4Q9,ncbigene,339105
230732,uniprot,Q2L696,ncbigene,4925
230733,uniprot,Q2M1K9,ncbigene,23090
230734,uniprot,Q2M1V0,ncbigene,91464
230735,uniprot,Q2M1Z3,ncbigene,57514
230736,uniprot,Q2M218,ncbigene,57232
230737,uniprot,Q2M296,ncbigene,64779
230738,uniprot,Q2M2E3,ncbigene,146852
230739,uniprot,Q2M2H8,ncbigene,93432
230740,uniprot,Q2M2I3,ncbigene,54854
230741,uniprot,Q2M2I5,ncbigene,192666
230742,uniprot,Q2M2W7,ncbigene,284018
230743,uniprot,Q2M2Z5,ncbigene,55857
230744,uniprot,Q2M329,ncbigene,257236
230745,uniprot,Q2M389,ncbigene,23325
230746,uniprot,Q2M3C6,ncbigene,123591
230747,uniprot,Q2M3C7,ncbigene,80309
230748,uniprot,Q2M3G4,ncbigene,134549
230749,uniprot,Q2M3R5,ncbigene,159371
230750,uniprot,Q2M3W8,ncbigene,339318
230751,uniprot,Q2M3X9,ncbigene,641339
230752,uniprot,Q2M5E4,ncbigene,431704
230753,uniprot,Q2MD59,ncbigene,29760
230754,uniprot,Q2MKA7,ncbigene,284654
230755,uniprot,Q2NKJ3,ncbigene,80169
230756,uniprot,Q2NKQ1,ncbigene,129049
230757,uniprot,Q2NKX8,ncbigene,54821
230758,uniprot,Q2NL68,ncbigene,148137
230759,uniprot,Q2NL82,ncbigene,55720
230760,uniprot,Q2NL98,ncbigene,400673
230761,uniprot,Q2PPJ7,ncbigene,57186
