51151	Q9UMX9
51151	A0A076YGN1
51155	Q9UK76
51156	A0A024R6I6
51156	G3V2W1
51156	Q9UK55
51162	A0A024R8F5
51162	Q9UHF1
51167	Q7L1T6
51168	Q9UKN7
51174	Q9UJT1
51176	Q9UJU2
51176	Q659G9
51179	Q9NYQ3
51181	Q7Z4W1
51181	A0A384NY14
51182	Q0VDF9
51182	B0YIZ1
51182	Q8TAQ0
51184	Q9UHW5
51185	Q96SW2
51191	Q9UII4
51191	B4DXV3
51195	F5H2D5
51195	Q9UHV5
51195	B4DGK9
51203	Q9BXS6
51204	Q9BSH4
51207	Q6B8I1
51207	Q9UII6
51208	P56856
51213	Q9P127
51218	Q86SX6
51218	A0A384MDT9
51224	Q8IYF1
51228	A0A024RBI7
51228	Q9NZD2
51230	Q9BVI0
51231	Q8IV63
51231	A0A024QZI4
51232	Q9NZV1
51236	Q9BTY7
51236	Q96BK8
51237	Q8WU39
51265	Q8IVW4
51265	B4DX41
51266	Q9P126
51267	E7ESV9
51267	E9PFB4
51267	Q8NC01
51267	B4DV89
51267	B3KRP6
51268	Q9P0Z9
51270	Q5H9I0
51272	A0A0C4DH16
51272	Q9NYM9
51274	P57682
51276	A0A024R0L0
51276	Q7Z3V5
51276	A8K5U8
51279	F5GWF3
51279	F5H7C8
51279	Q9NZP8
51279	Q6P672
51281	B5MBY4
51281	J3KPY5
51281	J3KQ21
51281	Q6GPI0
51281	Q9P2S6
51286	Q8N111
51293	Q9NPF0
51295	Q9BQ95
51296	Q8IY34
51297	Q9NP55
51298	Q9P2T0
51302	A0A087WTD2
51302	Q9NYL5
51302	B7Z786
51303	E9PAR0
51303	Q9NYL4
51304	F8W6M3
51304	Q9NYG2
51307	Q9NYF3
51311	Q9NR97
51312	Q9NYZ2
51312	Q71JB2
51314	Q8N427
51320	Q5U5Q3
51321	Q86W34
51326	A0A087WVX3
51326	A0A087WY76
51326	I3L1V5
51326	I3L3L1
51326	Q8IVW1
51326	A8K0M5
51327	Q549J4
51327	Q9NZD4
51332	Q9NRC6
51334	Q569H4
51337	Q8WUY1
51338	Q96JQ5
51338	A0A384MDW1
51338	Q4JF27
51341	O95365
51343	Q9UM11
51348	Q9NZS2
51350	Q01546
51351	Q03924
51361	Q9UJC3
51362	O60508
51364	O75800
51365	G5E9W0
51365	Q53H76
51366	O95071
51368	Q9Y6I9
51368	A0A087WTU3
51371	Q9Y244
51373	Q9Y2R5
51377	Q9Y5K5
51380	A0A024RAX7
51380	Q9Y600
51380	Q86V02
51380	Q96JQ3
51384	E9PH60
51384	Q9UBV4
51385	Q86UQ0
51393	Q9Y5S1
51399	E9PKS9
51399	E9PQE8
51399	J3KP27
51399	Q9Y296
51399	B4DF86
51406	A0A024QZW2
51406	Q9UMY1
51409	A0A140VK98
51409	Q9Y5R4
51409	B2RA37
51411	Q9UBW5
51412	O94805
51422	Q9UGJ0
51422	A0A090N8Q6
51422	A0A384MDZ2
51422	A0A494C068
51422	A0A494C1K7
51422	E9PGP6
51422	B7Z6X8
51427	A0A024R5Y9
51427	A0A087WYK5
51427	A0A0B4J2G0
51427	Q9UII5
51427	Q8WVL4
51433	F5H0F9
51433	Q9UJX4
51433	B4DFK4
51438	Q9UBF1
51440	B4DGW9
51440	Q9UM19
51442	Q99990
51444	Q8WVD3
51444	A0A140VJT9
51451	Q9UIC8
51454	Q9UBP9
51458	Q9UBD6
51460	Q9UHJ3
51460	A0A024R338
51463	B7ZAQ6
51463	P0CG08
51463	X5D7G6
51471	Q9UHF3
51477	Q9NPH2
51477	A0A140VK73
51480	Q9H322
51481	Q9NNX9
51491	A0A0C4DGU5
51491	Q9Y3C1
51499	O43715
51506	Q9Y3C8
51510	Q9NZZ3
51512	Q9NYZ3
51514	Q9NZJ0
51514	B4E0E6
51526	Q9NX31
51533	A0A024R336
51533	Q9BWX1
51533	A8K856
51540	A0A0A0MQU4
51540	Q96I15
51540	B4DDP9
51540	Q59FK2
51542	Q9P1Q0
51548	Q8N6T7
51548	M0QXA0
51548	M0R1N9
51548	B4DDV3
51550	A0A024R6M9
51550	Q9BW66
51555	Q8IYB4
51557	Q5TDP6
51560	Q9NRW1
51561	Q9NPF7
51562	Q9NS73
51562	B2RCV0
51564	Q8WUI4
51567	O95551
51567	A0A384MDM5
51571	A0A024R9G4
51571	Q9NUQ9
51582	A0A024R9C7
51582	O14977
51582	B3KTF6
51588	Q8N2W9
51588	B3KMR4
51592	Q9UPN9
51592	B3KN30
51593	Q9BXP5
51594	A2RRP1
51594	G1UI26
51596	O60888
51603	C4B4C6
51603	Q8N6R0
51611	Q9H2P9
51611	B3KWP1
51616	Q9HBM6
51617	Q9Y328
51619	A0A024RA90
51619	Q9Y2X8
51619	Q9UQL0
51621	Q9Y2Y9
51621	X5DNR2
51631	Q9Y383
51635	Q9Y394
51637	Q549M8
51637	Q9Y224
51650	A4D1T3
51650	Q9Y291
51650	Q3KRB4
51657	A0A024R4L1
51657	Q9Y6J8
51657	Q7Z3H6
51659	Q9Y248
51666	Q9Y574
51668	Q9Y547
51678	A0A024RA25
51678	B8ZZG1
51678	Q9NZW5
51686	A0A0G2JH29
51686	H0Y7Y4
51686	Q9UMX2
51691	A4D0W0
51691	O95777
51693	A0A0B4J294
51693	H3BQQ8
51693	H3BUK6
51693	Q9UL33
51700	Q6BCY4
51700	A8K237
51701	Q9UBE8
51701	A0A024QZ12
51702	Q9ULW8
51704	Q9NZH0
51704	A0A024QYX2
51704	B7Z831
51706	Q9UHQ9
51715	A0A024RD41
51715	Q9ULC3
51719	A0A024R496
51719	Q9Y376
51720	A0A024R7R0
51720	Q96RL1
51725	Q9UH90
51729	A0A024RAW9
51729	Q9Y2W2
51733	A0A024R1H3
51733	Q9UBR1
51733	B3KNC1
51734	Q9NZV6
51744	Q9BZW8
51751	Q9P298
51752	Q9NZ08
51754	A6NDV4
51755	Q9NYV4
51759	Q9NZ63
51761	Q9NTI2
51761	B7Z880
51761	Q6ZU25
51762	Q92930
51763	Q9BT40
51763	B7Z4V9
51764	Q9P2W3
51778	Q9NPC6
51780	Q7LBC6
51805	Q9NZJ6
51806	Q9NZT1
51806	Q53H37
51807	Q9NY65
51809	Q86SF2
53335	D9YZV9
53335	D9YZW0
53335	Q9H165
53339	A0A024R224
53339	Q9H0C5
53340	Q15506
53340	A0A172Q397
53346	Q6P4D7
53346	Q9BZW5
53347	P57075
53353	Q9NZR2
53358	Q92529
53371	Q7Z3B4
53405	Q53G01
53405	Q9NZA1
53405	Q49AE1
53407	Q9P2W9
53616	Q9P0K1
53616	Q08AL8
53630	Q9HAY6
53635	A0A0C4DGR2
53635	Q86YD1
53637	Q9H228
53820	P57055
53822	P58549
53829	Q9BPV8
53832	Q9UHF4
53836	Q9BY21
53840	Q9BYJ4
53841	Q9HBB8
53841	B4DV98
53841	Q58EZ6
53842	Q8N7P3
53905	Q9NRD9
53919	Q9NYB5
53942	O94779
53944	Q9HCP0
53944	Q8IXA3
53944	U3KQB3
53944	A0A024R5W3
54014	Q9NSI6
54020	P57057
54039	P57721
54069	Q9NYP9
54093	A8MTS1
54093	Q9NVD3
54101	Q96T11
54101	Q9H4D1
54112	Q9GZN0
54148	Q9NYK5
54149	Q9NYK6
54149	Q68DA1
54187	Q9NR45
54205	P99999
54205	G4XXL9
54207	P57789
54209	Q5TCX1
54209	Q9NZC2
54210	Q9NP99
54210	K7EKM5
54210	Q38L15
54212	A0A024R7Y0
54212	A0A2R8Y5T2
54212	A0A2R8Y631
54212	Q9NSN8
54212	B2RA84
54221	Q9NY99
54332	Q8TB36
54346	Q86WB7
54360	Q9NRR1
54361	P56705
54363	Q9UJM8
54363	A8K058
54432	Q9Y548
54438	Q9NXC2
54438	S4R302
54440	O75995
54442	Q9NXV2
54454	Q9ULI0
54454	B3KWS5
54457	Q5H9L4
54458	A0A024RB45
54458	Q9NZ81
54462	Q9H7U1
54465	Q9NY74
54469	Q6FIF0
54471	A0A024R1L3
54471	B0QY95
54471	Q9NQG6
54471	Q9H0J7
54472	E9PNS3
54472	F2Z2Y8
54472	Q6FIE9
54472	Q9H0E2
54472	B3KR28
54472	Q8N8J5
54474	P35900
54475	Q9NVX2
54476	Q9NWF9
54476	A8K8N1
54478	A0A0S2Z5C7
54478	A0A0S2Z5F0
54478	Q9BSJ6
54482	Q9NUP7
54490	Q9BY64
54491	Q9NUU6
54496	Q9NVM4
54496	A0A024R726
54498	Q9NWM0
54499	Q9UM00
54499	B7Z591
54503	Q8IUH4
54504	A0A024RA40
54504	Q9H3G5
54505	Q7Z478
54509	Q9HBH0
54512	Q9NPD3
54514	Q9NQI0
54518	Q7Z5R6
54520	Q567U6
54529	Q9NWL6
54531	Q8N344
54535	Q8TD31
54535	A0A1U9X7G6
54535	Q769H0
54535	Q2TB68
54539	Q9NX14
54544	Q9UGL9
54545	Q9C0I1
54546	Q9NXI6
54550	Q7Z6G3
54551	Q9UJ55
54558	A0A140VJV1
54558	A8MU33
54558	Q9NWH7
54558	B4DX17
54566	Q9H329
54566	Q59GC2
54566	Q9NX84
54566	Q9NSG9
54575	Q9HAW8
54575	Q5DT02
54576	Q9HAW9
54576	Q5DSZ6
54577	Q9HAW7
54577	Q5DSZ7
54578	P19224
54578	Q5DSZ8
54578	Q5DT01
54579	P35504
54579	Q5DSZ9
54583	Q9GZT9
54583	R4SCQ0
54584	Q9BYB4
54585	Q9NQ48
54596	Q5T7N2
54600	O60656
54600	Q5DSZ5
54619	Q5T5M9
54623	A0A024R0H6
54623	Q8N7H5
54626	Q9Y543
54629	Q8NBR6
54657	P22310
54658	P22309
54658	Q5DT03
54659	P35503
54659	Q5DT01
54662	A0A024R8B1
54662	A0A024R8C8
54662	Q9NVG8
54662	B4DHM6
54662	B3KNG3
54674	A4D0T1
54674	Q9H3W5
54674	Q9NUU4
54676	A0A024RD30
54676	Q9BX10
54676	A8K2K2
54681	Q9NXG6
54682	Q9H8J5
54700	F5H148
54700	Q9NYV6
54700	B7ZB55
54708	Q9NX47
54715	B7Z1U7
54715	Q9NWB1
54715	A0A6Q8PH77
54715	Q59HD3
54715	X5D7T5
54715	X5DNY3
54715	X5DP44
54726	Q01804
54733	Q8IXU6
54738	Q99581
54739	Q6GPH4
54752	Q8TC99
54763	Q9HAT0
54763	A0A140VKB2
54766	Q9NY30
54769	Q96HU8
54795	Q8TD43
54795	B4DIX5
54796	Q6ZN30
54796	B4DR27
54796	Q5H9S4
54797	Q9BUE0
54800	Q6TFL4
54801	Q7Z4H7
54806	Q8N157
54806	Q8NER0
54807	Q9NXT0
54809	Q5K651
54810	A0A384P5H2
54810	Q8TF65
54812	Q6ULP2
54812	Q53GW0
54816	H0YL38
54816	Q6N043
54821	Q2NKX8
54825	Q9BYE9
54826	Q9NXP7
54827	Q6UWF7
54830	A0A0S2Z5E8
54830	Q9H1M0
54831	Q8NFU1
54834	Q9NXN4
54836	Q5W0U4
54843	A0A0U1RR07
54843	Q9HCH5
54845	Q6NXG1
54845	A0A2U3TZN9
54848	Q9NXL2
54850	Q9NXK8
54852	A0A024R607
54852	Q9NXK6
54854	Q2M2I3
54855	Q5VWP2
54857	Q9HCC8
54858	Q9NXJ5
54858	S4R2Y9
54858	U3KQ24
54860	Q9NXJ0
54862	Q6P1N0
54863	Q9NXH8
54866	E9PAT1
54866	Q9NXH3
54866	Q4V755
54869	Q8TE68
54870	A1L3Z9
54870	Q2TAL8
54875	Q9NXG0
54875	B1AMC8
54877	Q9C0B9
54877	Q9BRD4
54880	Q6W2J9
54881	A0A024R169
54881	Q9NXF1
54882	Q8IWZ3
54884	Q6NUM9
54885	Q0IIM8
54886	A0A024R154
54886	Q8TBJ4
54892	Q86XI2
54892	B3KRQ2
54897	Q86V15
54897	B3KRV8
54898	Q9NXB9
54898	A0A024QZV3
54900	Q8IWV1
54901	Q5VV42
54904	Q9BZ95
54906	Q5VWN6
54908	Q96EA4
54920	Q9NX74
54920	A0A024R6Z7
54920	E7EUN9
54920	B4DKP8
54922	Q5U651
54922	Q7L251
54922	Q8IUR2
54923	A0A087WT39
54923	Q9H400
54927	Q9NX63
54927	A4D1N4
54927	C9JRZ6
54927	B7Z1X9
54928	A0A024R7W0
54928	Q9NX62
54929	K7EPA3
54929	Q9NX61
54937	Q9NX45
54939	A0A0B4J287
54939	H3BQF2
54939	Q9H0A8
54943	Q9NX36
54952	Q9NX07
54958	Q9NX00
54959	A1E959
54962	Q9BVW5
54962	B4DRF3
54964	Q9BUN1
54967	Q8WUE5
54968	Q9BUB7
54970	A8K8G6
54970	J3KR69
54970	Q9H892
54970	Q53G14
54973	A0A024R073
54973	A0A087WYI0
54973	Q5TA45
54976	Q9GZN8
54980	Q9NWW7
54986	Q96C45
54988	Q6NUN0
54991	A0A024R082
54991	Q96HA4
54993	A0A024RC69
54993	Q7Z7L9
54994	Q9NWU2
54996	Q969Z3
54997	Q96BS2
54998	Q9NWT8
55001	Q5TAA0
55002	A0A024RE09
55002	Q6UWJ1
55003	A0A0S2Z5C3
55003	Q9NWT1
55007	A0A024R4V3
55007	Q9NWS6
55008	Q8IVU3
55009	Q9BVV8
55010	A0A024RBG0
55010	B4DT40
55010	B4DZ31
55010	Q9NWS1
55010	Q9BZU5
55012	Q969Q6
55013	Q9NWR8
55016	D6RGC4
55016	Q8TCQ1
55016	A8K0Z6
55020	Q5R3I4
55024	Q8NDB2
55026	Q5JRV8
55026	Q7Z4S8
55027	Q7Z4Q2
55028	I3L072
55028	Q9BSJ5
55028	A0A024R8P4
55034	Q96EN8
55040	Q9H201
55049	Q96EN9
55051	Q9H7Z3
55052	Q9BYC9
55055	Q9H900
55055	A8K4T3
55057	Q8N1P7
55057	Q9NWG5
55061	Q5VX71
55061	A0A140VK55
55061	B7Z469
55061	B3KTY0
55062	G5EA37
55062	Q5MNZ9
55062	B4DX63
55063	Q9H0M4
55065	Q9NWF4
55066	A8MT40
55066	Q8NCN5
55066	B4DZL5
55068	A0A024RDT8
55068	Q8TC92
55068	A0A024RDX6
55070	A0A024RC56
55070	Q7L5Y6
55071	Q8IXQ3
55076	J3KQ06
55076	Q9NWC5
55079	Q8TBJ5
55079	A0A140VKG3
55081	Q9NWB7
55086	Q6NSI4
55088	A0A0C4DFU7
55088	Q7Z3E2
55088	Q496Y1
55089	A0A024R0X7
55089	Q969I6
55093	A0A3B3ITD7
55093	A0A3B3ITI2
55093	E5RHC2
55093	Q96HA8
55100	Q9NW82
55101	A0A024R0K4
55101	B4DFT4
55101	M0QZC4
55101	Q9NW81
55105	Q9NW75
55106	Q8IYM2
55110	A0A023T6R1
55110	F5H6P7
55110	Q96A72
55112	Q8WVS4
55112	A0A140VK66
55114	Q68EM7
55117	Q9H2J7
55117	Q8IXG2
55117	Q9NW50
55119	Q5VTL8
55124	Q8TC59
55124	W0HK13
55128	Q6AZZ1
55135	Q9BUR4
55143	Q53HL2
55145	Q9NVV9
55150	Q9NVV2
55151	A0A0A0MRS4
55151	Q9NVV0
55152	Q5D0E6
55154	Q9BUK6
55159	Q6PCD5
55161	A0A024R9W7
55161	P57088
55163	Q9NVS9
55163	V9HW45
55164	Q6PI26
55165	Q53EZ4
55166	Q7L2Z9
55167	Q9HCI7
55168	Q9NVS2
55171	Q9NVR7
55173	A0A024RD03
55173	P82664
55173	B4DP77
55175	A0A024R1T8
55175	Q9NVR0
55176	Q8TC24
55176	Q9H9S3
55176	B3KQ68
55178	Q9HC36
55182	Q5VTB9
55183	Q5UIP0
55188	A0A024RBG9
55188	B7WPL0
55188	Q9NVN3
55190	Q96G61
55193	Q86U86
55194	Q9NVM1
55195	E9PSE9
55195	F5GWJ3
55195	Q05C89
55195	Q9NVL8
55195	B7ZL43
55198	Q8NEU8
55199	Q9NVL1
55200	A0A2X0TW08
55200	Q3KR16
55201	Q66K74
55206	A3KN83
55208	Q6PH85
55211	Q7L190
55212	Q8IWZ6
55214	Q8IVL5
55215	Q9NVI1
55215	B3KNW8
55217	Q9NVH6
55218	Q9NVH0
55218	A8K948
55218	Q86TX3
55219	Q8N5G2
55220	A0A024R981
55220	Q8IYD2
55222	A0A024QZL5
55222	A0A024QZM2
55222	A0A024QZR0
55222	A0A0A0MS58
55222	Q8TCA0
55223	Q9BVG3
55224	A0A024R976
55224	A0A024R9A8
55224	Q9NVF9
55224	B7Z1G7
55227	Q9BTT6
55229	Q9NVE7
55231	Q9NVE4
55233	Q9H8S9
55238	H3BMC5
55238	Q9NVC3
55240	A1P3F0
55240	B8ZZX6
55240	Q658P3
55244	Q96FL8
55245	Q3KRB6
55245	Q9NVA1
55245	B7Z314
55247	Q8TAT5
55249	Q9H869
55249	B4DQQ0
55249	I6L9C2
55253	Q9NV66
55256	Q9BV57
55257	Q9NV56
55259	Q6TDU7
55259	B4E376
55260	B4DMT0
55260	Q96AN5
55260	B4DPF8
55268	F6RJU0
55268	Q86YB7
55273	Q9NV29
55275	Q5VIR6
55275	B3KS06
55277	Q96C11
55278	Q9H0R6
55280	A0A0S2Z5E9
55280	Q69YN2
55280	D3DR67
55281	Q9NV12
55282	Q1X8D7
55282	B7Z4G3
55283	Q8TDD5
55286	A1MMX6
55286	Q8IY42
55287	Q8WWA1
55287	B4DXI0
55288	H7BXZ6
55288	Q8IXI2
55290	Q9HAW0
55296	Q8N5T2
55301	Q9NV23
55308	I3L0H8
55308	Q9NUU7
55308	B4DS24
55308	Q68DY7
55311	A0A024R4P4
55311	A0A024R4S5
55311	Q8N0Y2
55312	Q969G6
55312	B2RDZ2
55314	Q7Z5S9
55315	Q9BZD2
55317	Q9NUS5
55320	Q6P0N0
55321	Q9NUR3
55324	A0A0S2Z5L1
55324	Q9NUQ8
55325	Q9NUQ7
55325	B3KRI4
55327	Q9NUP9
55329	Q8NEH6
55329	B3KQ70
55335	F2Z3L7
55335	Q9BS92
55335	Q71RE8
55337	Q9NUL5
55339	Q9C0J8
55343	B3KQH0
55343	Q96A29
55346	Q9NUJ3
55346	B3KQZ4
55351	Q9NY57
55351	B2R9M8
55355	Q8NCD3
55357	A0A024R166
55357	Q9BYX2
55359	Q6J9G0
55361	Q9BTU6
55364	Q9P2X3
55364	A0A024RC24
55365	A0A090N8H6
55365	Q96HP8
55367	Q9HB75
55374	Q96DC7
55374	A8K0D0
55379	Q96AG4
55388	Q7L590
55422	A0A024R4J5
55422	Q71QC5
55422	Q9NQX6
55422	Q71QC4
55422	Q71QC6
55422	Q68D63
55423	Q9P1W8
55425	A0A024RDS7
55425	Q8IXQ4
55432	Q5VVQ6
55454	A0A0S2Z5F5
55454	Q8N6G5
55454	A0A0S2Z5F9
55454	A0A0S2Z5K4
55471	Q7L592
55500	Q86U68
55500	Q9HBU6
55503	Q9H1D0
55508	A0A024RB82
55508	Q7Z769
55510	Q9NXZ2
55511	Q9NXZ1
55512	Q9NY59
55512	A8K0T6
55515	Q96FT7
55521	E9PBG3
55521	Q9NQ86
55521	Q4R1Q4
55526	Q96HY7
55540	Q9NRM6
55544	Q9H0Z9
55554	M0R0D7
55554	Q9H2R5
55554	A0A6B7HBY5
55554	Q6UBM2
55558	P51805
55559	Q99871
55565	A0A087WXX1
55565	A0A0C4DH12
55565	O75541
55567	Q8TD57
55567	B4E1S1
55573	D6R9V8
55573	D6RDN0
55573	D6RFH2
55573	Q9UKY7
55576	Q8WWQ8
55577	Q9UJ70
55577	C9JEV6
55577	A0A384N6G7
55578	A0A024RDW2
55578	Q8NEM7
55578	A8K8L1
55584	Q9UGM1
55585	Q7Z7E8
55589	Q9NSY1
55602	J3KNE1
55602	Q9NXV6
55602	B3KTW3
55612	Q9BQL6
55612	Q49AC8
55612	Q54A15
55613	Q96EF0
55614	A0A1B0GTU3
55614	Q96L93
55614	A0A140VK74
55617	Q9H6P5
55623	A0A024R388
55623	Q9NXG2
55623	B4DFY9
55623	Q6MZT3
55626	A0A075B6T1
55626	Q9C0C7
55628	Q9C0G0
55630	Q6P5W5
55630	Q9NX22
55633	Q9NU19
55635	Q5TB30
55636	Q9P2D1
55636	Q6ZWF9
55640	Q9UPI3
55650	Q9NUD9
55652	Q6P1K1
55653	Q8TDM0
55655	J3KN39
55655	Q9NX02
55655	A8K9G6
55658	A0A024R206
55658	Q9BV68
55658	A8K0Q1
55662	Q9NWT6
55663	Q9NWS9
55663	Q8NDK2
55663	Q9UFF2
55666	A0A024R8R4
55666	Q8TAT6
55669	Q8IWA4
55670	A0A024R100
55670	A0A0S2Z5M7
55670	Q7Z412
55670	Q7Z2D7
55671	A0A024R6M2
55671	Q6IN85
55671	Q8N6W1
55681	A0A0U1RQQ9
55681	Q6P3W7
55686	Q8N565
55693	Q6B0I6
55703	Q9NW08
55703	Q7Z3R8
55704	A0A2U3TZV9
55704	Q3V6T2
55704	O14997
55706	Q9BTX1
55709	A0A075B6T4
55709	Q9NVX7
55711	A0A024RAW7
55711	Q96K12
55711	B2RBI0
55711	Q9NUX8
55713	A0A087X1P4
55713	A0A0B4J1Y0
55713	Q8N3P8
55713	Q9HCZ1
55716	A0A024R0Y9
55716	A0A0S2Z6E3
55716	Q6UX01
55716	A0A024R0Z6
55720	Q2NL82
55722	Q9P209
55723	A0A024R7G4
55723	Q9NVP2
55727	Q9P203
55729	A0A024RAY1
55729	Q6VMQ6
55729	B3KNI7
55729	B3KQF8
55731	A0A024QZ60
55731	B4DRX9
55731	Q8WU58
55731	B3KQ88
55731	B3KTH5
55732	A0A024R922
55732	A0A1B0GUP7
55732	A0A1B0GV14
55732	Q9NSG2
55732	B4E0A9
55733	Q5VTY9
55733	B7Z2U8
55733	B7Z5N1
55735	Q9NVH1
55735	B4DGD5
55737	Q96QK1
55738	Q8N6T3
55738	Q53F62
55743	Q96EP1
55744	A0A024RA60
55744	F2Z2J3
55744	Q9GZY4
55751	Q9NVA4
55752	Q9NVA2
55752	A0A384P5S0
55753	Q9ULD0
55755	A0A0A0MRG9
55755	Q96SN8
55755	B9EG74
55755	B3KVI2
55755	Q7Z3M0
55758	Q9P2K3
55762	Q9NV72
55762	Q6NWZ7
55764	Q9HBG6
55764	B4DST2
55764	B3KUD1
55766	A0A024RAS2
55766	Q9BTM1
55768	Q96IV0
55770	A0A024QZT2
55770	Q96KP1
55775	Q9NUW8
55775	A0A024R6L5
55775	G3V2F4
55775	B3KN41
55776	Q9NPB0
55778	A8K0R7
55779	Q96MT7
55779	Q9NUU0
55779	Q9UF55
55784	Q6DN12
55785	Q6ZV73
55787	Q9NUQ3
55791	Q5T3J3
55793	Q8N5J2
55793	D3DV11
55794	Q9NUL7
55795	A0A024RE04
55795	Q5JVF3
55796	Q9NUK0
55799	Q8IZS8
55800	A0A024R3H7
55800	Q9NY72
55805	Q9P2M1
55811	Q96PN6
55811	A0A0K0K1J8
55812	Q9P0W8
55812	V9HVY9
55815	B4DXD0
55815	E7ENJ7
55815	Q2TAA8
55815	A0A024R6Y0
55816	Q9P104
55818	Q9Y4C1
55821	Q8N6M5
55825	Q9BY49
55827	Q58WW2
55830	A1LQI8
55830	Q68CQ7
55830	Q7Z4D0
55831	Q9P0I2
55833	Q5T6F2
55833	B4DH66
55833	B7Z7P2
55833	Q9P0H6
55835	F6VUX8
55835	Q9HC77
55835	A8K8P1
55839	Q96H22
55840	B4DWJ3
55840	Q96CJ1
55843	Q53QZ3
55844	Q66LE6
55844	Q6IN90
55846	A0A0S2Z5P1
55846	Q969R8
55846	A0A0S2Z5G6
55851	Q9NZ42
55852	Q8IWB9
55857	A0A087X251
55857	Q2M2Z5
55862	Q9NTX5
55867	Q9NSA0
55872	Q96KB5
55872	V9HWH0
55876	Q8TAX9
55879	Q9UN88
55888	C9J6L6
55888	Q9P0L1
55888	A7MAY2
55888	Q0VAP0
55889	A6NDN3
55892	Q9NPC7
55905	Q9Y508
55906	Q9NQZ6
55908	Q6UXH0
55911	Q0VD83
55915	Q9NS86
55915	B3KTN5
55916	Q9NPJ8
55937	O95445
55937	A0A1U9X793
55957	Q96GY3
55966	Q9UKB5
55968	Q9UNZ2
55968	Q53FE8
55969	Q9BUV8
55972	Q8TBP6
55974	A0A087WXX5
55974	Q5SR67
55974	Q9BRV3
55975	Q8IXQ5
55975	A0A024RA10
55975	A8K364
56000	Q9H4D5
56001	Q9GZY0
56006	A0A024R0Q0
56006	Q9H0W8
56033	Q9HBU1
56061	O14562
56062	A5PKX1
56062	Q9C0H6
56097	Q9Y5F6
56098	Q9Y5F7
56099	Q9Y5F8
56100	Q9Y5F9
56101	Q9Y5G0
56103	Q9Y5G2
56104	Q9Y5G3
56105	Q9Y5H2
56106	Q9Y5H3
56108	Q9Y5G6
56109	Q9Y5G7
56110	Q9Y5G8
56112	Q9Y5H0
56113	Q9Y5H1
56114	Q9Y5H4
56124	Q9Y5F1
56125	Q9Y5F2
56128	Q9UN66
56134	Q9Y5I4
56135	Q9H158
56135	B2RNA7
56136	Q9Y5I0
56137	Q9UN75
56138	Q9Y5I1
56139	Q9Y5I2
56140	Q9Y5H6
56141	Q9UN72
56142	Q9UN73
56143	Q9Y5H7
56144	Q9UN74
56144	Q59H34
56145	Q9Y5H8
56146	Q9Y5H9
56147	Q9Y5I3
56155	Q8IWB6
56157	Q9BXU3
56158	A0A024R3E7
56158	Q9BXU0
56159	Q8IYF3
56163	Q9BXT8
56163	B7Z7S1
56171	Q8WXX0
56172	Q9HCJ1
56245	Q9NYP8
56253	O95727
56255	Q9H1E5
56257	Q7L2J0
56259	Q8WYA6
56269	J7NNX4
56269	Q6NXR0
56287	Q53YU7
56287	Q9NS71
56288	Q8TEW0
56300	Q9NZH8
56301	Q9NS82
56311	Q92527
56311	A0A140VJE5
56341	Q9NR22
56341	Q59GT2
56478	A0A024R1K0
56478	Q9NRA8
56547	Q9NRE1
56548	Q9NS84
56605	Q86YB8
56606	Q9NRM0
56616	A0A0S2Z5P6
56616	A0A0S2Z5U7
56616	Q9NR28
56616	A0A024RBT2
56616	Q502X2
56616	K7X1S0
56647	Q9P287
56648	Q9GZV4
56649	Q9NRS4
56649	B7Z458
56649	B7Z8X1
56649	B7Z900
56650	A0A0R4J2F2
56650	Q9NY35
56652	A0A2R8Y4V4
56652	A0A2R8Y746
56652	Q96RR1
56652	E5KSY5
56652	Q9H6V3
56656	Q9NQN1
56659	Q9HB14
56660	Q9HB15
56667	Q9H3R2
56675	Q9NQ35
56676	Q9NQ33
56681	Q9NR31
56681	Q5SQT9
56683	P57076
56729	Q9HD89
56829	Q7Z2W4
56833	Q9P0V8
56834	Q96N19
56834	Q9NQC5
56886	Q9NYU2
56888	Q9P0J7
56889	Q9HD45
56889	A0A024QYS2
56891	Q8TCE9
56894	Q9NRZ7
56895	Q9NRZ5
56898	Q9BUT1
56899	Q7Z6G8
56899	B1VKB5
56899	B7Z9I9
56899	Q6V0K8
56901	A0A024RB39
56901	Q9NRX3
56903	A4D1Z6
56903	Q9NRJ5
56905	Q6ZRI6
56906	Q9P2Z0
56910	Q9NQZ5
56911	B0EVZ8
56911	B4DFW0
56911	P57077
56911	B0EVZ7
56911	B0EVZ6
56915	Q9NQT4
56924	Q9NQU5
56924	A0A024R9Q4
56926	Q969V3
56928	Q8TCT7
56934	Q9NS85
56934	A0A384MTY8
56935	A0A024R3A3
56935	Q9NRQ5
56937	Q5JY37
56937	Q969W9
56938	Q8WYA1
56940	Q9NRW4
56940	A0A384NLC8
56941	Q96FZ2
56942	Q9NRP2
56946	Q7Z589
56949	Q9HCS7
56954	Q9NQR4
56954	V9HW91
56965	Q2NL67
56965	A0A024R5Z4
56979	Q9NQV7
56980	Q9NQV6
56981	A0A087WWZ6
56981	Q9NQV5
56984	Q969U7
56984	Q9P1R6
56985	Q3LIE5
56985	W0NWJ0
56992	Q9NS87
56992	C9JKA9
56994	Q8WUD6
56997	Q8NI60
56998	A0A024R4D7
56998	Q9NSA3
57016	O60218
57017	O75208
