105370,ensembl_gene,ENSG00000198216,uniprot,A0A2R8Y7W1
105371,ensembl_gene,ENSG00000198216,uniprot,E9PIE8
105372,ensembl_gene,ENSG00000198216,uniprot,F8W9Z1
105373,ensembl_gene,ENSG00000198216,uniprot,J3KP11
105374,ensembl_gene,ENSG00000198223,uniprot,F2Z3C9
105375,ensembl_gene,ENSG00000198223,uniprot,J3JS74
105376,ensembl_gene,ENSG00000198223,uniprot,P15509
105377,ensembl_gene,ENSG00000198223,uniprot,V9GYE9
105378,ensembl_gene,ENSG00000198242,uniprot,A8MUS3
105379,ensembl_gene,ENSG00000198242,uniprot,K7EMA7
105380,ensembl_gene,ENSG00000198242,uniprot,K7ERT8
105381,ensembl_gene,ENSG00000198242,uniprot,P62750
105382,ensembl_gene,ENSG00000198336,uniprot,A0A1C7CYY4
105383,ensembl_gene,ENSG00000198336,uniprot,I3L1K6
105384,ensembl_gene,ENSG00000198336,uniprot,I3L1R3
105385,ensembl_gene,ENSG00000198336,uniprot,I3L3U1
105386,ensembl_gene,ENSG00000198336,uniprot,I3L532
105387,ensembl_gene,ENSG00000198336,uniprot,P12829
105388,ensembl_gene,ENSG00000198355,uniprot,Q86V86
105389,ensembl_gene,ENSG00000198400,uniprot,P04629
105390,ensembl_gene,ENSG00000198400,uniprot,J3KP20
105391,ensembl_gene,ENSG00000198400,uniprot,X5DR71
105392,ensembl_gene,ENSG00000198431,uniprot,Q16881
105393,ensembl_gene,ENSG00000198431,uniprot,A0A087WSW9
105394,ensembl_gene,ENSG00000198431,uniprot,A0A087WSY9
105395,ensembl_gene,ENSG00000198431,uniprot,A0A0B4J225
105396,ensembl_gene,ENSG00000198431,uniprot,E2QRB9
105397,ensembl_gene,ENSG00000198431,uniprot,E9PIR7
105398,ensembl_gene,ENSG00000198431,uniprot,E9PIZ5
105399,ensembl_gene,ENSG00000198431,uniprot,E9PJU2
105400,ensembl_gene,ENSG00000198431,uniprot,E9PKD3
105401,ensembl_gene,ENSG00000198431,uniprot,E9PKI4
105402,ensembl_gene,ENSG00000198431,uniprot,E9PLT3
105403,ensembl_gene,ENSG00000198431,uniprot,E9PQI3
105404,ensembl_gene,ENSG00000198431,uniprot,E9PRI8
105405,ensembl_gene,ENSG00000198431,uniprot,F8W809
105406,ensembl_gene,ENSG00000198502,uniprot,A0A2Z4LKS3
105407,ensembl_gene,ENSG00000198502,uniprot,Q30154
105408,ensembl_gene,ENSG00000198668,uniprot,P0DP23
105409,ensembl_gene,ENSG00000198668,uniprot,B4DJ51
105410,ensembl_gene,ENSG00000198668,uniprot,G3V226
105411,ensembl_gene,ENSG00000198668,uniprot,G3V361
105412,ensembl_gene,ENSG00000198668,uniprot,G3V479
105413,ensembl_gene,ENSG00000198668,uniprot,M0QZ52
105414,ensembl_gene,ENSG00000198668,uniprot,Q96HY3
105415,ensembl_gene,ENSG00000198695,uniprot,A0A1X7RCR6
105416,ensembl_gene,ENSG00000198695,uniprot,P03923
105417,ensembl_gene,ENSG00000198695,uniprot,U5Z977
105418,ensembl_gene,ENSG00000198734,uniprot,P12259
105419,ensembl_gene,ENSG00000198734,uniprot,A0A0A0MRJ7
105420,ensembl_gene,ENSG00000198755,uniprot,P62906
105421,ensembl_gene,ENSG00000198763,uniprot,A0A1X7RBG6
105422,ensembl_gene,ENSG00000198763,uniprot,P03891
105423,ensembl_gene,ENSG00000198763,uniprot,Q7GXY9
105424,ensembl_gene,ENSG00000198785,uniprot,Q8TCU5
105425,ensembl_gene,ENSG00000198786,uniprot,P03915
105426,ensembl_gene,ENSG00000198786,uniprot,U5ZC31
105427,ensembl_gene,ENSG00000198793,uniprot,P42345
105428,ensembl_gene,ENSG00000198793,uniprot,B1AKP8
105429,ensembl_gene,ENSG00000198793,uniprot,B1AKQ2
105430,ensembl_gene,ENSG00000198805,uniprot,P00491
105431,ensembl_gene,ENSG00000198805,uniprot,G3V2H3
105432,ensembl_gene,ENSG00000198805,uniprot,G3V393
105433,ensembl_gene,ENSG00000198805,uniprot,G3V5M2
105434,ensembl_gene,ENSG00000198805,uniprot,V9HWH6
105435,ensembl_gene,ENSG00000198822,uniprot,Q14832
105436,ensembl_gene,ENSG00000198822,uniprot,A4D1D0
105437,ensembl_gene,ENSG00000198822,uniprot,C9J2I2
105438,ensembl_gene,ENSG00000198822,uniprot,C9JIT1
105439,ensembl_gene,ENSG00000198822,uniprot,C9JUH9
105440,ensembl_gene,ENSG00000198838,uniprot,Q15413
105441,ensembl_gene,ENSG00000198838,uniprot,A0A087X080
105442,ensembl_gene,ENSG00000198838,uniprot,A0A0U1RR54
105443,ensembl_gene,ENSG00000198838,uniprot,A0A0U1RRH1
105444,ensembl_gene,ENSG00000198838,uniprot,A0A0X1KG73
105445,ensembl_gene,ENSG00000198840,uniprot,P03897
105446,ensembl_gene,ENSG00000198840,uniprot,Q7GXZ5
105447,ensembl_gene,ENSG00000198851,uniprot,E9PSH8
105448,ensembl_gene,ENSG00000198851,uniprot,P07766
105449,ensembl_gene,ENSG00000198886,uniprot,P03905
105450,ensembl_gene,ENSG00000198886,uniprot,A0A1X7RBN5
105451,ensembl_gene,ENSG00000198886,uniprot,H9EC08
105452,ensembl_gene,ENSG00000198888,uniprot,P03886
105453,ensembl_gene,ENSG00000198888,uniprot,U5Z754
105454,ensembl_gene,ENSG00000198900,uniprot,P11387
105455,ensembl_gene,ENSG00000198918,uniprot,P62891
105456,ensembl_gene,ENSG00000196196,uniprot,Q6UXD1
105457,ensembl_gene,ENSG00000196199,uniprot,Q99549
105458,ensembl_gene,ENSG00000196208,uniprot,A0A0D9SG99
105459,ensembl_gene,ENSG00000196208,uniprot,C9JIG0
105460,ensembl_gene,ENSG00000196208,uniprot,F8W6E5
105461,ensembl_gene,ENSG00000196208,uniprot,Q4ZG55
105462,ensembl_gene,ENSG00000196209,uniprot,F2Z2Y9
105463,ensembl_gene,ENSG00000196209,uniprot,Q5JXA9
105464,ensembl_gene,ENSG00000196209,uniprot,V9GYW8
105465,ensembl_gene,ENSG00000196214,uniprot,A0A0B4J2B2
105466,ensembl_gene,ENSG00000196214,uniprot,G3XAE0
105467,ensembl_gene,ENSG00000196214,uniprot,M0QXI4
105468,ensembl_gene,ENSG00000196214,uniprot,M0R139
105469,ensembl_gene,ENSG00000196214,uniprot,M0R1P9
105470,ensembl_gene,ENSG00000196214,uniprot,M0R2P3
105471,ensembl_gene,ENSG00000196214,uniprot,M0R2R1
105472,ensembl_gene,ENSG00000196214,uniprot,Q5HY98
105473,ensembl_gene,ENSG00000196220,uniprot,A0A087WZH4
105474,ensembl_gene,ENSG00000196220,uniprot,O43295
105475,ensembl_gene,ENSG00000196227,uniprot,A2A2M7
105476,ensembl_gene,ENSG00000196227,uniprot,Q9NTX9
105477,ensembl_gene,ENSG00000196233,uniprot,Q96JN0
105478,ensembl_gene,ENSG00000196235,uniprot,M0QYL9
105479,ensembl_gene,ENSG00000196235,uniprot,M0R105
105480,ensembl_gene,ENSG00000196235,uniprot,M0R2M5
105481,ensembl_gene,ENSG00000196235,uniprot,O00267
105482,ensembl_gene,ENSG00000196247,uniprot,A0A024R5Y9
105483,ensembl_gene,ENSG00000196247,uniprot,A0A087WYK5
105484,ensembl_gene,ENSG00000196247,uniprot,A0A0B4J2G0
105485,ensembl_gene,ENSG00000196247,uniprot,C9JSF9
105486,ensembl_gene,ENSG00000196247,uniprot,Q9UII5
105487,ensembl_gene,ENSG00000196260,uniprot,A0A0U1RRK6
105488,ensembl_gene,ENSG00000196260,uniprot,Q6UW10
105489,ensembl_gene,ENSG00000196263,uniprot,A0A024R4Q9
105490,ensembl_gene,ENSG00000196263,uniprot,K7EPX1
105491,ensembl_gene,ENSG00000196263,uniprot,Q9BX82
105492,ensembl_gene,ENSG00000196267,uniprot,A0A0A0MR57
105493,ensembl_gene,ENSG00000196267,uniprot,M0QYS4
105494,ensembl_gene,ENSG00000196267,uniprot,M0QZ88
105495,ensembl_gene,ENSG00000196267,uniprot,M0R1N4
105496,ensembl_gene,ENSG00000196267,uniprot,Q6ZNA1
105497,ensembl_gene,ENSG00000196268,uniprot,M0QXT4
105498,ensembl_gene,ENSG00000196268,uniprot,M0QY95
105499,ensembl_gene,ENSG00000196268,uniprot,M0R1U0
105500,ensembl_gene,ENSG00000196268,uniprot,Q6ZR52
105501,ensembl_gene,ENSG00000196275,uniprot,A0A0D9SF80
105502,ensembl_gene,ENSG00000196275,uniprot,A0A494C0I1
105503,ensembl_gene,ENSG00000196275,uniprot,Q86UP8
105504,ensembl_gene,ENSG00000196277,uniprot,Q14831
105505,ensembl_gene,ENSG00000196277,uniprot,A0A0A0MSC3
105506,ensembl_gene,ENSG00000196277,uniprot,C9JMT3
105507,ensembl_gene,ENSG00000196277,uniprot,C9JU97
105508,ensembl_gene,ENSG00000196277,uniprot,F8WAW6
105509,ensembl_gene,ENSG00000196277,uniprot,F8WCR9
105510,ensembl_gene,ENSG00000196277,uniprot,H7C3K2
105511,ensembl_gene,ENSG00000196284,uniprot,A0A024RD67
105512,ensembl_gene,ENSG00000196284,uniprot,O75486
105513,ensembl_gene,ENSG00000196284,uniprot,Q5VWT9
105514,ensembl_gene,ENSG00000196296,uniprot,O14983
105515,ensembl_gene,ENSG00000196296,uniprot,H3BTF1
105516,ensembl_gene,ENSG00000196296,uniprot,H3BUU3
105517,ensembl_gene,ENSG00000196296,uniprot,H3BVB2
105518,ensembl_gene,ENSG00000196305,uniprot,P41252
105519,ensembl_gene,ENSG00000196305,uniprot,Q5TCC9
105520,ensembl_gene,ENSG00000196313,uniprot,Q96HA1
105521,ensembl_gene,ENSG00000196323,uniprot,H0YEM9
105522,ensembl_gene,ENSG00000196323,uniprot,H7BY22
105523,ensembl_gene,ENSG00000196329,uniprot,A0A090N8P9
105524,ensembl_gene,ENSG00000196329,uniprot,Q96F15
105525,ensembl_gene,ENSG00000196335,uniprot,Q9BXU1
105526,ensembl_gene,ENSG00000196335,uniprot,C9JPB1
105527,ensembl_gene,ENSG00000196335,uniprot,C9JQW5
105528,ensembl_gene,ENSG00000196335,uniprot,E9PRQ0
105529,ensembl_gene,ENSG00000196335,uniprot,F8W6E7
105530,ensembl_gene,ENSG00000196337,uniprot,A0A0F7RQF0
105531,ensembl_gene,ENSG00000196337,uniprot,P0DN87
105532,ensembl_gene,ENSG00000196338,uniprot,A0A087WW27
105533,ensembl_gene,ENSG00000196338,uniprot,E7EVK0
105534,ensembl_gene,ENSG00000196338,uniprot,Q9NZ94
105535,ensembl_gene,ENSG00000196338,uniprot,X5D2P6
105536,ensembl_gene,ENSG00000196338,uniprot,X5D7L6
105537,ensembl_gene,ENSG00000196338,uniprot,X5DNV3
105538,ensembl_gene,ENSG00000196341,uniprot,A0A126GVG6
105539,ensembl_gene,ENSG00000196341,uniprot,Q8WZ84
105540,ensembl_gene,ENSG00000196345,uniprot,C9J6L6
105541,ensembl_gene,ENSG00000196345,uniprot,E7EMM9
105542,ensembl_gene,ENSG00000196345,uniprot,H7BZE7
105543,ensembl_gene,ENSG00000196345,uniprot,Q9P0L1
105544,ensembl_gene,ENSG00000196352,uniprot,B1AP13
105545,ensembl_gene,ENSG00000196352,uniprot,B1AP15
105546,ensembl_gene,ENSG00000196352,uniprot,H7BY55
105547,ensembl_gene,ENSG00000196352,uniprot,P08174
105548,ensembl_gene,ENSG00000196353,uniprot,D6RCT2
105549,ensembl_gene,ENSG00000196353,uniprot,D6RFY4
105550,ensembl_gene,ENSG00000196353,uniprot,D6RI99
105551,ensembl_gene,ENSG00000196353,uniprot,Q96A23
105552,ensembl_gene,ENSG00000196357,uniprot,K7EL42
105553,ensembl_gene,ENSG00000196357,uniprot,K7ESE2
105554,ensembl_gene,ENSG00000196357,uniprot,Q8N9K5
105555,ensembl_gene,ENSG00000196358,uniprot,Q96CW9
105556,ensembl_gene,ENSG00000196361,uniprot,Q14576
105557,ensembl_gene,ENSG00000196361,uniprot,K7EPB5
105558,ensembl_gene,ENSG00000196363,uniprot,P61964
105559,ensembl_gene,ENSG00000196363,uniprot,V9GYQ5
105560,ensembl_gene,ENSG00000196363,uniprot,V9GZ59
105561,ensembl_gene,ENSG00000196365,uniprot,K7EJE8
105562,ensembl_gene,ENSG00000196365,uniprot,K7EKE6
105563,ensembl_gene,ENSG00000196365,uniprot,K7EQF8
105564,ensembl_gene,ENSG00000196365,uniprot,K7ER56
105565,ensembl_gene,ENSG00000196365,uniprot,K7ERR6
105566,ensembl_gene,ENSG00000196365,uniprot,K7ERS1
105567,ensembl_gene,ENSG00000196365,uniprot,P36776
105568,ensembl_gene,ENSG00000196367,uniprot,A0A2R8YFJ4
105569,ensembl_gene,ENSG00000196367,uniprot,C9K0N1
105570,ensembl_gene,ENSG00000196367,uniprot,F2Z2U4
105571,ensembl_gene,ENSG00000196367,uniprot,Q9Y4A5
105572,ensembl_gene,ENSG00000196368,uniprot,Q96G61
105573,ensembl_gene,ENSG00000196369,uniprot,A0A087WW56
105574,ensembl_gene,ENSG00000196369,uniprot,A0A286YEY3
105575,ensembl_gene,ENSG00000196369,uniprot,P0DMP2
105576,ensembl_gene,ENSG00000196371,uniprot,P22083
105577,ensembl_gene,ENSG00000196372,uniprot,Q8WXK3
105578,ensembl_gene,ENSG00000196376,uniprot,Q5T1Q4
105579,ensembl_gene,ENSG00000196378,uniprot,A0A0C4DG42
105580,ensembl_gene,ENSG00000196378,uniprot,E9PNZ6
105581,ensembl_gene,ENSG00000196378,uniprot,E9PSD0
105582,ensembl_gene,ENSG00000196378,uniprot,Q8IZ26
105583,ensembl_gene,ENSG00000196381,uniprot,A0A024R0G3
105584,ensembl_gene,ENSG00000196387,uniprot,F5GX08
105585,ensembl_gene,ENSG00000196387,uniprot,F5H3Z2
105586,ensembl_gene,ENSG00000196387,uniprot,F5H4I1
105587,ensembl_gene,ENSG00000196387,uniprot,F5H644
105588,ensembl_gene,ENSG00000196387,uniprot,F8WAF8
105589,ensembl_gene,ENSG00000196387,uniprot,I3L0D9
105590,ensembl_gene,ENSG00000196387,uniprot,I3L0I7
105591,ensembl_gene,ENSG00000196387,uniprot,P52738
105592,ensembl_gene,ENSG00000196396,uniprot,P18031
105593,ensembl_gene,ENSG00000196396,uniprot,A8K3M3
105594,ensembl_gene,ENSG00000196396,uniprot,B4DSN5
105595,ensembl_gene,ENSG00000196405,uniprot,A0A024R6K5
105596,ensembl_gene,ENSG00000196405,uniprot,A0A087WYI2
105597,ensembl_gene,ENSG00000196405,uniprot,G3V2K5
105598,ensembl_gene,ENSG00000196405,uniprot,G3V314
105599,ensembl_gene,ENSG00000196405,uniprot,G3V3G2
105600,ensembl_gene,ENSG00000196405,uniprot,G3V535
105601,ensembl_gene,ENSG00000196405,uniprot,G3V5F7
105602,ensembl_gene,ENSG00000196405,uniprot,H0YJN0
105603,ensembl_gene,ENSG00000196405,uniprot,Q9UI08
105604,ensembl_gene,ENSG00000196408,uniprot,H3BN18
105605,ensembl_gene,ENSG00000196408,uniprot,Q8NFA2
105606,ensembl_gene,ENSG00000196415,uniprot,P24158
105607,ensembl_gene,ENSG00000196415,uniprot,U3KPS2
105608,ensembl_gene,ENSG00000196417,uniprot,A0A024R4L8
105609,ensembl_gene,ENSG00000196417,uniprot,D6RF03
105610,ensembl_gene,ENSG00000196417,uniprot,E9PDE6
105611,ensembl_gene,ENSG00000196417,uniprot,Q7L2R6
105612,ensembl_gene,ENSG00000196419,uniprot,A0A024R1N4
105613,ensembl_gene,ENSG00000196419,uniprot,B1AHC9
105614,ensembl_gene,ENSG00000196419,uniprot,P12956
105615,ensembl_gene,ENSG00000196421,uniprot,A0A1B0GTL2
105616,ensembl_gene,ENSG00000196422,uniprot,Q5T8A7
105617,ensembl_gene,ENSG00000196428,uniprot,O75157
105618,ensembl_gene,ENSG00000196431,uniprot,A0A097PIJ6
105619,ensembl_gene,ENSG00000196431,uniprot,P53673
105620,ensembl_gene,ENSG00000196433,uniprot,I7HFW6
105621,ensembl_gene,ENSG00000196433,uniprot,P46597
105622,ensembl_gene,ENSG00000196433,uniprot,X5D2A4
105623,ensembl_gene,ENSG00000196433,uniprot,X5D784
105624,ensembl_gene,ENSG00000196436,uniprot,A6NHN6
105625,ensembl_gene,ENSG00000196437,uniprot,A0A024R0G4
105626,ensembl_gene,ENSG00000196437,uniprot,K7EJ12
105627,ensembl_gene,ENSG00000196437,uniprot,K7EKE0
105628,ensembl_gene,ENSG00000196437,uniprot,K7ELU1
105629,ensembl_gene,ENSG00000196437,uniprot,K7ENQ2
105630,ensembl_gene,ENSG00000196437,uniprot,Q5MCW4
105631,ensembl_gene,ENSG00000196440,uniprot,A0A024RCH4
105632,ensembl_gene,ENSG00000196440,uniprot,D6RBS8
105633,ensembl_gene,ENSG00000196440,uniprot,Q5H9R4
105634,ensembl_gene,ENSG00000196449,uniprot,Q86U90
105635,ensembl_gene,ENSG00000196453,uniprot,Q9ULD5
105636,ensembl_gene,ENSG00000196455,uniprot,Q99570
105637,ensembl_gene,ENSG00000196455,uniprot,D6RAC3
105638,ensembl_gene,ENSG00000196455,uniprot,D6RBB7
105639,ensembl_gene,ENSG00000196455,uniprot,D6RJ98
105640,ensembl_gene,ENSG00000196456,uniprot,C9JAM7
105641,ensembl_gene,ENSG00000196456,uniprot,C9JVG2
105642,ensembl_gene,ENSG00000196456,uniprot,Q96BV0
105643,ensembl_gene,ENSG00000196458,uniprot,Q86T29
105644,ensembl_gene,ENSG00000196459,uniprot,E5RFG0
105645,ensembl_gene,ENSG00000196459,uniprot,F5H785
105646,ensembl_gene,ENSG00000196459,uniprot,P0DI81
105647,ensembl_gene,ENSG00000196459,uniprot,Q6IBE5
105648,ensembl_gene,ENSG00000196465,uniprot,A0A024RB31
105649,ensembl_gene,ENSG00000196465,uniprot,F8VSA2
105650,ensembl_gene,ENSG00000196465,uniprot,F8W1I5
105651,ensembl_gene,ENSG00000196465,uniprot,P14649
105652,ensembl_gene,ENSG00000196466,uniprot,D3YTF2
105653,ensembl_gene,ENSG00000196466,uniprot,M0R0E1
105654,ensembl_gene,ENSG00000196466,uniprot,Q96GE5
105655,ensembl_gene,ENSG00000196468,uniprot,O43320
105656,ensembl_gene,ENSG00000196470,uniprot,H3BU09
105657,ensembl_gene,ENSG00000196470,uniprot,Q8IUQ4
105658,ensembl_gene,ENSG00000196475,uniprot,Q14410
105659,ensembl_gene,ENSG00000196476,uniprot,F5GZA9
105660,ensembl_gene,ENSG00000196476,uniprot,Q5JYC3
105661,ensembl_gene,ENSG00000196476,uniprot,Q9NUD7
105662,ensembl_gene,ENSG00000196497,uniprot,H0YK93
105663,ensembl_gene,ENSG00000196497,uniprot,H0YKG5
105664,ensembl_gene,ENSG00000196497,uniprot,H0YL92
105665,ensembl_gene,ENSG00000196497,uniprot,H0YLV0
105666,ensembl_gene,ENSG00000196497,uniprot,H0YN14
105667,ensembl_gene,ENSG00000196497,uniprot,Q8TEX9
105668,ensembl_gene,ENSG00000196498,uniprot,A0A384DVL6
105669,ensembl_gene,ENSG00000196498,uniprot,C9J0Q5
105670,ensembl_gene,ENSG00000196498,uniprot,C9J330
105671,ensembl_gene,ENSG00000196498,uniprot,C9J7T7
105672,ensembl_gene,ENSG00000196498,uniprot,C9JE98
105673,ensembl_gene,ENSG00000196498,uniprot,C9JNV9
105674,ensembl_gene,ENSG00000196498,uniprot,C9JQE8
105675,ensembl_gene,ENSG00000196498,uniprot,H7C1Y3
105676,ensembl_gene,ENSG00000196498,uniprot,Q9Y618
105677,ensembl_gene,ENSG00000196502,uniprot,P50225
105678,ensembl_gene,ENSG00000196502,uniprot,H3BMH9
105679,ensembl_gene,ENSG00000196502,uniprot,H3BQX5
105680,ensembl_gene,ENSG00000196502,uniprot,H3BRY5
105681,ensembl_gene,ENSG00000196502,uniprot,H3BT96
105682,ensembl_gene,ENSG00000196503,uniprot,A0A1W2PS79
105683,ensembl_gene,ENSG00000196503,uniprot,A0A2R8YGM7
105684,ensembl_gene,ENSG00000196504,uniprot,A0A3F2YNY6
105685,ensembl_gene,ENSG00000196505,uniprot,Q9NXN4
105686,ensembl_gene,ENSG00000196507,uniprot,Q969E4
105687,ensembl_gene,ENSG00000196510,uniprot,A0A024RBJ3
105688,ensembl_gene,ENSG00000196510,uniprot,Q9UJX3
105689,ensembl_gene,ENSG00000196511,uniprot,Q9H3S4
105690,ensembl_gene,ENSG00000196511,uniprot,A0A090N8Y0
105691,ensembl_gene,ENSG00000196511,uniprot,A0A1W2PQB3
105692,ensembl_gene,ENSG00000196511,uniprot,F5GZG6
105693,ensembl_gene,ENSG00000196511,uniprot,F8VPB3
105694,ensembl_gene,ENSG00000196511,uniprot,F8VRJ6
105695,ensembl_gene,ENSG00000196511,uniprot,F8VVJ1
105696,ensembl_gene,ENSG00000196511,uniprot,F8WCM7
105697,ensembl_gene,ENSG00000196511,uniprot,Q6ZQX6
105698,ensembl_gene,ENSG00000196526,uniprot,A0A087X177
105699,ensembl_gene,ENSG00000196526,uniprot,Q8N556
105700,ensembl_gene,ENSG00000196531,uniprot,E9PAV3
105701,ensembl_gene,ENSG00000196531,uniprot,F8VNW4
105702,ensembl_gene,ENSG00000196531,uniprot,F8VZ58
105703,ensembl_gene,ENSG00000196531,uniprot,F8VZJ2
105704,ensembl_gene,ENSG00000196531,uniprot,F8W029
105705,ensembl_gene,ENSG00000196531,uniprot,F8W0C7
105706,ensembl_gene,ENSG00000196531,uniprot,F8W0W4
105707,ensembl_gene,ENSG00000196531,uniprot,H0YHX9
105708,ensembl_gene,ENSG00000196531,uniprot,Q13765
105709,ensembl_gene,ENSG00000196535,uniprot,A0A0D9SFK2
105710,ensembl_gene,ENSG00000196535,uniprot,A0A1B0GWJ6
105711,ensembl_gene,ENSG00000196535,uniprot,H0YEV9
105712,ensembl_gene,ENSG00000196535,uniprot,Q92614
105713,ensembl_gene,ENSG00000196542,uniprot,Q6ZWB5
105714,ensembl_gene,ENSG00000196542,uniprot,Q8NFR3
105715,ensembl_gene,ENSG00000196544,uniprot,Q96GS4
105716,ensembl_gene,ENSG00000196547,uniprot,A0A0C4DGL1
105717,ensembl_gene,ENSG00000196547,uniprot,H0YK77
105718,ensembl_gene,ENSG00000196547,uniprot,H0YL67
105719,ensembl_gene,ENSG00000196547,uniprot,H0YLB9
105720,ensembl_gene,ENSG00000196547,uniprot,H0YMU0
105721,ensembl_gene,ENSG00000196547,uniprot,H0YNC8
105722,ensembl_gene,ENSG00000196547,uniprot,H0YNG5
105723,ensembl_gene,ENSG00000196547,uniprot,P49641
105724,ensembl_gene,ENSG00000196553,uniprot,A0A1B0GTP3
105725,ensembl_gene,ENSG00000196553,uniprot,A0A1B0GTZ2
105726,ensembl_gene,ENSG00000196553,uniprot,A0A1B0GV15
105727,ensembl_gene,ENSG00000196553,uniprot,A0A1B0GVV6
105728,ensembl_gene,ENSG00000196553,uniprot,A0A1B0GW51
105729,ensembl_gene,ENSG00000196553,uniprot,A0A1B0GWI1
105730,ensembl_gene,ENSG00000196553,uniprot,A0A286YEX8
105731,ensembl_gene,ENSG00000196553,uniprot,A0A286YFE0
105732,ensembl_gene,ENSG00000196562,uniprot,B1AMP9
105733,ensembl_gene,ENSG00000196562,uniprot,Q8IWU5
105734,ensembl_gene,ENSG00000196565,uniprot,A0A0J9YYA3
105735,ensembl_gene,ENSG00000196565,uniprot,D9YZU9
105736,ensembl_gene,ENSG00000196565,uniprot,E9PBW4
105737,ensembl_gene,ENSG00000196565,uniprot,P69892
105738,ensembl_gene,ENSG00000196576,uniprot,A0A087WU36
105739,ensembl_gene,ENSG00000196576,uniprot,A0A087X000
105740,ensembl_gene,ENSG00000196576,uniprot,A6QRG9
105741,ensembl_gene,ENSG00000196576,uniprot,A6QRH1
105742,ensembl_gene,ENSG00000196576,uniprot,E2PU09
105743,ensembl_gene,ENSG00000196576,uniprot,O15031
105744,ensembl_gene,ENSG00000196581,uniprot,Q9UKB5
105745,ensembl_gene,ENSG00000196584,uniprot,O43543
105746,ensembl_gene,ENSG00000196586,uniprot,A0A0A0MRM8
105747,ensembl_gene,ENSG00000196586,uniprot,A0A0D9SGC1
105748,ensembl_gene,ENSG00000196586,uniprot,A0A1Y0BRN3
105749,ensembl_gene,ENSG00000196586,uniprot,A0A590UJ40
105750,ensembl_gene,ENSG00000196586,uniprot,A0A590UJ48
105751,ensembl_gene,ENSG00000196586,uniprot,A0A590UJ75
105752,ensembl_gene,ENSG00000196586,uniprot,A0A590UJW9
105753,ensembl_gene,ENSG00000196586,uniprot,A0A590UJY4
105754,ensembl_gene,ENSG00000196586,uniprot,A0A590UK22
105755,ensembl_gene,ENSG00000196586,uniprot,A0A590UK71
105756,ensembl_gene,ENSG00000196586,uniprot,A0A590UK86
105757,ensembl_gene,ENSG00000196586,uniprot,A0A590UKB0
105758,ensembl_gene,ENSG00000196586,uniprot,A0A5F9ZI03
105759,ensembl_gene,ENSG00000196586,uniprot,E7EW20
105760,ensembl_gene,ENSG00000196586,uniprot,Q5JVM0
105761,ensembl_gene,ENSG00000196588,uniprot,A0A087WU73
105762,ensembl_gene,ENSG00000196588,uniprot,A0A087X287
105763,ensembl_gene,ENSG00000196588,uniprot,A0A494BZX7
105764,ensembl_gene,ENSG00000196588,uniprot,A0A494C1G6
105765,ensembl_gene,ENSG00000196588,uniprot,B0QY74
105766,ensembl_gene,ENSG00000196588,uniprot,B0QY84
105767,ensembl_gene,ENSG00000196588,uniprot,E7ER32
105768,ensembl_gene,ENSG00000196588,uniprot,Q29R68
105769,ensembl_gene,ENSG00000196588,uniprot,Q969V6
105770,ensembl_gene,ENSG00000196588,uniprot,W0Z7M9
105771,ensembl_gene,ENSG00000196589,uniprot,A0A1B0GVZ6
105772,ensembl_gene,ENSG00000196597,uniprot,C9J9Y8
105773,ensembl_gene,ENSG00000196597,uniprot,F8WEU9
105774,ensembl_gene,ENSG00000196597,uniprot,Q6ZMW2
105775,ensembl_gene,ENSG00000196600,uniprot,E9PJ86
105776,ensembl_gene,ENSG00000196600,uniprot,Q6T423
105777,ensembl_gene,ENSG00000196605,uniprot,K7ELQ5
105778,ensembl_gene,ENSG00000196605,uniprot,K7ELV4
105779,ensembl_gene,ENSG00000196605,uniprot,K7EML1
105780,ensembl_gene,ENSG00000196605,uniprot,K7EMP9
105781,ensembl_gene,ENSG00000196605,uniprot,Q147U1
105782,ensembl_gene,ENSG00000196620,uniprot,P54855
105783,ensembl_gene,ENSG00000196628,uniprot,A0A024R2C0
105784,ensembl_gene,ENSG00000196628,uniprot,A0A075B723
105785,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SEK1
105786,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SEX8
105787,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SEZ3
105788,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SF18
105789,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SF97
105790,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SFU5
105791,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SFX5
105792,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SFZ1
105793,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SG44
105794,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SG55
105795,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SG61
105796,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SG78
105797,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SGE4
105798,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SGE5
105799,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SGE7
105800,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SGH7
105801,ensembl_gene,ENSG00000196628,uniprot,A0A0D9SGJ4
