54020	ENSG00000160190
54039	ENSG00000183570
54069	ENSG00000159055
54093	ENSG00000185917
54101	ENSG00000183421
54112	ENSG00000181656
54148	ENSG00000154719
54149	ENSG00000154642
54187	ENSG00000095380
54205	ENSG00000172115
54207	ENSG00000100433
54209	ENSG00000095970
54210	ENSG00000124731
54212	ENSG00000147481
54221	ENSG00000172554
54332	ENSG00000104381
54346	ENSG00000112494
54360	ENSG00000170891
54361	ENSG00000162552
54363	ENSG00000101323
54432	ENSG00000058799
54438	ENSG00000145990
54440	ENSG00000122122
54442	ENSG00000167977
54454	ENSG00000119778
54457	ENSG00000102387
54458	ENSG00000205352
54462	ENSG00000107771
54465	ENSG00000143971
54469	ENSG00000086666
54471	ENSG00000100335
54472	ENSG00000078902
54474	ENSG00000171431
54475	ENSG00000073536
54476	ENSG00000011275
54478	ENSG00000129195
54482	ENSG00000122435
54490	ENSG00000135226
54491	ENSG00000145569
54496	ENSG00000132600
54498	ENSG00000088826
54499	ENSG00000143183
54503	ENSG00000177054
54504	ENSG00000106066
54505	ENSG00000067248
54509	ENSG00000139725
54512	ENSG00000178896
54514	ENSG00000152670
54518	ENSG00000077420
54520	ENSG00000125633
54529	ENSG00000138381
54531	ENSG00000105556
54535	ENSG00000204536
54539	ENSG00000147123
54544	ENSG00000169509
54545	ENSG00000150712
54546	ENSG00000178828
54550	ENSG00000103154
54551	ENSG00000254585
54558	ENSG00000132122
54566	ENSG00000095203
54575	ENSG00000242515
54576	ENSG00000242366
54577	ENSG00000244122
54578	ENSG00000167165
54579	ENSG00000288705
54583	ENSG00000135766
54584	ENSG00000185838
54585	ENSG00000163818
54596	ENSG00000240563
54600	ENSG00000241119
54619	ENSG00000107443
54623	ENSG00000006712
54626	ENSG00000069812
54629	ENSG00000128923
54657	ENSG00000244474
54658	ENSG00000241635
54659	ENSG00000288702
54662	ENSG00000107021
54674	ENSG00000173114
54676	ENSG00000172432
54681	ENSG00000178467
54682	ENSG00000111261
54700	ENSG00000085721
54708	ENSG00000198060
54715	ENSG00000078328
54726	ENSG00000164164
54733	ENSG00000110660
54738	ENSG00000163497
54739	ENSG00000132530
54752	ENSG00000073598
54763	ENSG00000065371
54766	ENSG00000137707
54769	ENSG00000165023
54795	ENSG00000130529
54796	ENSG00000173068
54797	ENSG00000130772
54800	ENSG00000114796
54801	ENSG00000147874
54806	ENSG00000135541
54807	ENSG00000083828
54809	ENSG00000205413
54810	ENSG00000137960
54812	ENSG00000119844
54816	ENSG00000137871
54816	ENSG00000285253
54821	ENSG00000186871
54825	ENSG00000074276
54826	ENSG00000145723
54827	ENSG00000137634
54830	ENSG00000198088
54831	ENSG00000039987
54834	ENSG00000196505
54836	ENSG00000119411
54843	ENSG00000137501
54845	ENSG00000104413
54848	ENSG00000236699
54850	ENSG00000127452
54852	ENSG00000137819
54854	ENSG00000105523
54855	ENSG00000183508
54857	ENSG00000130055
54858	ENSG00000130517
54860	ENSG00000071203
54862	ENSG00000132024
54863	ENSG00000198113
54866	ENSG00000166143
54869	ENSG00000131037
54870	ENSG00000198218
54875	ENSG00000044459
54877	ENSG00000141664
54880	ENSG00000183337
54881	ENSG00000136891
54882	ENSG00000131503
54884	ENSG00000042445
54885	ENSG00000133138
54886	ENSG00000148123
54892	ENSG00000146918
54897	ENSG00000130940
54898	ENSG00000197977
54900	ENSG00000122188
54901	ENSG00000145996
54904	ENSG00000147548
54906	ENSG00000108021
54908	ENSG00000040275
54920	ENSG00000167264
54922	ENSG00000105538
54923	ENSG00000203896
54927	ENSG00000106554
54928	ENSG00000104331
54929	ENSG00000064545
54937	ENSG00000120669
54939	ENSG00000140365
54943	ENSG00000177692
54952	ENSG00000180098
54958	ENSG00000130748
54959	ENSG00000109205
54962	ENSG00000075131
54964	ENSG00000143443
54967	ENSG00000169551
54968	ENSG00000175606
54970	ENSG00000149292
54973	ENSG00000127054
54976	ENSG00000101220
54980	ENSG00000115998
54986	ENSG00000168038
54988	ENSG00000183549
54991	ENSG00000131591
54993	ENSG00000176371
54994	ENSG00000101193
54996	ENSG00000117791
54997	ENSG00000088992
54998	ENSG00000175756
55001	ENSG00000006555
55002	ENSG00000150403
55003	ENSG00000111845
55007	ENSG00000100376
55008	ENSG00000138642
55009	ENSG00000228300
55010	ENSG00000185480
55012	ENSG00000092020
55013	ENSG00000005059
55016	ENSG00000145416
55020	ENSG00000075234
55024	ENSG00000153064
55026	ENSG00000125355
55027	ENSG00000155393
55028	ENSG00000141219
55034	ENSG00000075643
55040	ENSG00000049283
55049	ENSG00000006015
55051	ENSG00000119720
55052	ENSG00000242485
55055	ENSG00000174442
55057	ENSG00000176092
55061	ENSG00000143502
55062	ENSG00000070540
55063	ENSG00000078487
55065	ENSG00000132517
55066	ENSG00000090857
55068	ENSG00000120658
55070	ENSG00000140543
55070	ENSG00000173867
55071	ENSG00000135045
55076	ENSG00000181458
55079	ENSG00000153266
55081	ENSG00000114446
55086	ENSG00000147231
55088	ENSG00000165813
55089	ENSG00000139209
55093	ENSG00000156795
55100	ENSG00000082068
55101	ENSG00000105341
55105	ENSG00000092978
55106	ENSG00000172123
55110	ENSG00000111196
55112	ENSG00000126870
55114	ENSG00000140750
55117	ENSG00000072041
55119	ENSG00000134186
55124	ENSG00000197181
55128	ENSG00000167333
55135	ENSG00000141499
55143	ENSG00000134690
55145	ENSG00000131931
55150	ENSG00000221916
55151	ENSG00000095209
55152	ENSG00000178149
55154	ENSG00000125459
55159	ENSG00000168411
55161	ENSG00000109133
55163	ENSG00000108439
55164	ENSG00000144736
55165	ENSG00000138180
55166	ENSG00000031691
55167	ENSG00000174579
55168	ENSG00000096080
55171	ENSG00000113838
55173	ENSG00000048544
55175	ENSG00000178502
55176	ENSG00000065665
55178	ENSG00000171861
55182	ENSG00000187147
55183	ENSG00000080345
55188	ENSG00000111785
55190	ENSG00000196368
55193	ENSG00000163939
55194	ENSG00000142694
55195	ENSG00000100557
55198	ENSG00000136044
55200	ENSG00000008323
55201	ENSG00000130479
55206	ENSG00000139697
55208	ENSG00000150401
55211	ENSG00000121570
55212	ENSG00000138686
55214	ENSG00000090530
55215	ENSG00000140525
55217	ENSG00000185973
55218	ENSG00000081177
55219	ENSG00000204178
55220	ENSG00000162873
55222	ENSG00000172731
55223	ENSG00000116525
55224	ENSG00000143845
55227	ENSG00000137269
55229	ENSG00000157881
55231	ENSG00000182791
55233	ENSG00000114978
55238	ENSG00000103042
55240	ENSG00000115107
55244	ENSG00000142494
55245	ENSG00000101019
55247	ENSG00000109674
55249	ENSG00000163374
55253	ENSG00000198874
55256	ENSG00000182551
55257	ENSG00000101189
55259	ENSG00000118307
55260	ENSG00000161558
55268	ENSG00000121310
55273	ENSG00000166292
55275	ENSG00000141252
55277	ENSG00000172456
55278	ENSG00000130348
55279	ENSG00000175105
55280	ENSG00000095485
55281	ENSG00000146859
55282	ENSG00000159708
55283	ENSG00000055732
55286	ENSG00000154274
55287	ENSG00000088726
55288	ENSG00000126858
55290	ENSG00000104221
55296	ENSG00000109680
55301	ENSG00000152463
55308	ENSG00000168872
55311	ENSG00000167685
55312	ENSG00000135002
23765	LRG_355
23788	ENSG00000285121
25984	ENSG00000263309
25998	ENSG00000283068
26047	ENSG00000278728
26063	ENSG00000274296
26083	ENSG00000266733
26119	LRG_276
26175	ENSG00000275947
26525	LRG_730
26574	ENSG00000276072
26585	ENSG00000276886
26585	ENSG00000282046
26585	LRG_1365
26692	ENSG00000206525
26692	ENSG00000226463
26692	ENSG00000227639
26692	ENSG00000228652
26692	ENSG00000228977
26692	ENSG00000229328
26692	ENSG00000234101
26707	ENSG00000196231
26707	ENSG00000225550
26707	ENSG00000226000
26707	ENSG00000226347
26707	ENSG00000231676
26707	ENSG00000232945
26707	ENSG00000234746
26716	ENSG00000206471
26716	ENSG00000206516
26716	ENSG00000224395
26716	ENSG00000229125
26716	ENSG00000229408
26716	ENSG00000232984
26716	ENSG00000235132
26748	ENSG00000215269
26748	ENSG00000236362
27063	LRG_379
27141	ENSG00000285199
27302	LRG_403
28227	ENSG00000273850
28227	ENSG00000276438
28973	ENSG00000203624
28973	ENSG00000223775
28973	ENSG00000226111
28973	ENSG00000227420
28973	ENSG00000229861
28973	ENSG00000233813
28983	ENSG00000274058
29071	ENSG00000288368
29110	LRG_1306
29760	LRG_21
29844	ENSG00000273833
29844	ENSG00000274073
29844	ENSG00000275086
29844	ENSG00000276022
29844	ENSG00000276263
29844	ENSG00000276296
29844	ENSG00000276323
29844	ENSG00000276504
29844	ENSG00000278161
29851	LRG_65
29894	ENSG00000285049
29928	ENSG00000277649
29928	ENSG00000278501
29929	LRG_1260
29943	ENSG00000281459
29954	LRG_844
29989	ENSG00000280584
30837	ENSG00000274229
50835	ENSG00000273086
50835	ENSG00000273713
50836	ENSG00000272712
50836	ENSG00000277316
50837	ENSG00000273326
50837	ENSG00000274327
50838	ENSG00000273457
50838	ENSG00000277254
50943	LRG_62
51016	ENSG00000285377
51025	ENSG00000282228
51087	ENSG00000288504
51108	ENSG00000284548
51112	ENSG00000274891
51135	LRG_75
51151	ENSG00000281919
51156	ENSG00000278767
51279	ENSG00000288124
51326	ENSG00000276276
51399	ENSG00000280495
51596	ENSG00000226492
51621	ENSG00000275746
51702	ENSG00000280549
51778	LRG_396
53841	ENSG00000273572
54205	LRG_876
54209	LRG_631
54221	ENSG00000281020
54221	ENSG00000281486
54332	LRG_244
54474	ENSG00000263057
54535	ENSG00000206355
54535	ENSG00000206457
54535	ENSG00000223533
54535	ENSG00000224180
54535	ENSG00000234114
54551	ENSG00000288188
54579	ENSG00000240224
54658	LRG_733
54659	ENSG00000243135
54682	ENSG00000281818
54700	ENSG00000278494
54797	ENSG00000284944
54862	ENSG00000288293
54880	LRG_627
54886	ENSG00000276539
54943	ENSG00000262911
55003	ENSG00000285226
55114	ENSG00000288353
55135	LRG_375
55215	LRG_500
55229	ENSG00000273494
55256	ENSG00000280830
55275	ENSG00000283883
55314	ENSG00000164124
55315	ENSG00000198246
55317	ENSG00000125843
55320	ENSG00000129534
55321	ENSG00000125895
55324	ENSG00000161204
55325	ENSG00000109775
55327	ENSG00000148943
55329	ENSG00000138587
55335	ENSG00000165028
55337	ENSG00000130813
55339	ENSG00000136709
55343	ENSG00000181830
55346	ENSG00000176148
55351	ENSG00000152953
55355	ENSG00000123485
55357	ENSG00000095383
55359	ENSG00000060140
55361	ENSG00000155252
55364	ENSG00000154059
55365	ENSG00000002933
55367	ENSG00000177595
55374	ENSG00000113119
55379	ENSG00000108829
55388	ENSG00000065328
55422	ENSG00000130844
55423	ENSG00000089012
55425	ENSG00000133114
55432	ENSG00000180667
55454	ENSG00000169826
55471	ENSG00000003509
55500	ENSG00000139163
55503	ENSG00000165125
55508	ENSG00000175782
55510	ENSG00000080007
55511	ENSG00000181433
55512	ENSG00000103056
55515	ENSG00000072182
55521	ENSG00000152503
55526	ENSG00000181192
55540	ENSG00000056736
55544	ENSG00000132819
55554	ENSG00000174562
55558	ENSG00000130827
55559	ENSG00000213397
55565	ENSG00000102984
55567	ENSG00000158486
55573	ENSG00000091527
55576	ENSG00000136011
55577	ENSG00000124357
55578	ENSG00000102710
55584	ENSG00000174343
55585	ENSG00000160714
55589	ENSG00000138756
55602	ENSG00000168564
55612	ENSG00000101311
55613	ENSG00000102043
55614	ENSG00000089177
55617	ENSG00000089123
55623	ENSG00000066654
55626	ENSG00000110497
55628	ENSG00000215421
55630	ENSG00000147804
55633	ENSG00000065491
55635	ENSG00000024526
55636	ENSG00000171316
55640	ENSG00000119686
55650	ENSG00000060642
55652	ENSG00000211584
55653	ENSG00000124243
55655	ENSG00000022556
55658	ENSG00000070423
55662	ENSG00000166135
55663	ENSG00000083838
55666	ENSG00000182446
55669	ENSG00000171109
55670	ENSG00000215193
55671	ENSG00000100796
55681	ENSG00000136021
55686	ENSG00000118242
55693	ENSG00000186280
55703	ENSG00000013503
55704	ENSG00000115355
55706	ENSG00000058804
55709	ENSG00000123444
55711	ENSG00000064763
55713	ENSG00000198185
55716	ENSG00000139636
55720	ENSG00000167721
55722	ENSG00000112877
55723	ENSG00000105011
55727	ENSG00000011114
55729	ENSG00000171681
55731	ENSG00000173065
55732	ENSG00000000460
55733	ENSG00000054392
55735	ENSG00000007923
55737	ENSG00000069329
55738	ENSG00000101199
55743	ENSG00000072609
55744	ENSG00000106603
55751	ENSG00000164168
55752	ENSG00000138758
55753	ENSG00000197444
55755	ENSG00000136861
55758	ENSG00000117625
55762	ENSG00000167562
55764	ENSG00000163913
55766	ENSG00000246705
55768	ENSG00000151092
55770	ENSG00000112685
55775	ENSG00000042088
55776	ENSG00000112167
55778	ENSG00000022976
55779	ENSG00000206530
55784	ENSG00000140563
55785	ENSG00000180263
55787	ENSG00000086712
55791	ENSG00000121931
55793	ENSG00000143409
55794	ENSG00000182810
55795	ENSG00000126226
55796	ENSG00000076770
55799	ENSG00000157445
55800	ENSG00000166257
55805	ENSG00000109771
55811	ENSG00000143199
55812	ENSG00000042317
55815	ENSG00000102904
55816	ENSG00000101134
55818	ENSG00000115548
55821	ENSG00000151360
55825	ENSG00000115425
55827	ENSG00000143164
55830	ENSG00000016864
55831	ENSG00000125037
55833	ENSG00000137073
55835	ENSG00000151849
55839	ENSG00000166451
55840	ENSG00000145088
55843	ENSG00000075884
55844	ENSG00000175470
55846	ENSG00000111203
55851	ENSG00000205155
55852	ENSG00000136478
55857	ENSG00000088970
55862	ENSG00000093144
55867	ENSG00000168065
55872	ENSG00000168078
55876	ENSG00000073605
55879	ENSG00000268089
55888	ENSG00000196345
55889	ENSG00000215186
55892	ENSG00000085274
55905	ENSG00000124226
55906	ENSG00000126970
55908	ENSG00000130173
55911	ENSG00000184730
55915	ENSG00000132434
55916	ENSG00000101888
55937	ENSG00000204444
55957	ENSG00000267796
55966	ENSG00000196581
55968	ENSG00000088833
55969	ENSG00000101084
55972	ENSG00000075303
55974	ENSG00000169241
55975	ENSG00000122550
56000	ENSG00000147206
56001	ENSG00000269405
56006	ENSG00000105771
56033	ENSG00000131668
56061	ENSG00000103353
56062	ENSG00000102271
56097	ENSG00000240764
56098	ENSG00000242419
56099	ENSG00000254122
56100	ENSG00000253305
56101	ENSG00000276547
56103	ENSG00000253910
56104	ENSG00000254221
56105	ENSG00000253873
56106	ENSG00000253846
56108	ENSG00000253537
56109	ENSG00000253731
56110	ENSG00000253485
56112	ENSG00000254245
56113	ENSG00000081853
56114	ENSG00000204956
56124	ENSG00000120328
56125	ENSG00000197479
56128	ENSG00000120322
56134	ENSG00000243232
56135	ENSG00000248383
56136	ENSG00000239389
56137	ENSG00000251664
56138	ENSG00000249158
56139	ENSG00000250120
56140	ENSG00000204962
56141	ENSG00000204963
56142	ENSG00000081842
56143	ENSG00000204965
56144	ENSG00000204967
56145	ENSG00000255408
56146	ENSG00000204969
56147	ENSG00000204970
56154	ENSG00000133863
56155	ENSG00000121101
56157	ENSG00000268629
56158	ENSG00000150783
56159	ENSG00000120498
56163	ENSG00000132972
56171	ENSG00000118997
56172	ENSG00000154122
56245	ENSG00000205929
56253	ENSG00000109943
56255	ENSG00000125827
56257	ENSG00000146834
56259	ENSG00000132792
56269	ENSG00000124449
56287	ENSG00000169605
56288	ENSG00000148498
56300	ENSG00000136688
56301	ENSG00000130876
56311	ENSG00000106013
56341	ENSG00000111218
56478	ENSG00000184708
56547	ENSG00000167346
56548	ENSG00000147119
56605	ENSG00000086619
56606	ENSG00000109667
56616	ENSG00000184047
56647	ENSG00000107949
56648	ENSG00000163577
56649	ENSG00000137648
56650	ENSG00000080822
56652	ENSG00000107815
56656	ENSG00000278889
56659	ENSG00000152315
56660	ENSG00000184261
56667	ENSG00000173702
56675	ENSG00000175352
56676	ENSG00000176009
56681	ENSG00000079332
56683	ENSG00000159079
56729	ENSG00000104918
56829	ENSG00000105939
56833	ENSG00000158714
56834	ENSG00000173264
56886	ENSG00000136731
56888	ENSG00000176407
56889	ENSG00000077147
56891	ENSG00000006659
56894	ENSG00000160216
56895	ENSG00000026652
56898	ENSG00000164039
56899	ENSG00000185046
56901	ENSG00000185633
56903	ENSG00000218823
56905	ENSG00000167173
56906	ENSG00000129028
56910	ENSG00000084090
56911	ENSG00000156265
56915	ENSG00000077348
56924	ENSG00000137843
56926	ENSG00000125912
56928	ENSG00000005206
56934	ENSG00000154975
56935	ENSG00000166002
56937	ENSG00000124225
56938	ENSG00000029153
56940	ENSG00000112679
56941	ENSG00000183624
56942	ENSG00000103121
56946	ENSG00000158636
56949	ENSG00000076924
56954	ENSG00000114021
56965	ENSG00000137817
56979	ENSG00000164256
56980	ENSG00000170325
56981	ENSG00000019485
56984	ENSG00000128789
56985	ENSG00000170222
56992	ENSG00000163808
56994	ENSG00000111666
56997	ENSG00000163050
56998	ENSG00000178585
57016	ENSG00000198074
57017	ENSG00000088682
57019	ENSG00000005194
57030	ENSG00000104888
57053	ENSG00000129749
57054	ENSG00000187191
57055	ENSG00000205944
57084	ENSG00000091664
57089	ENSG00000198018
57096	ENSG00000092200
57097	ENSG00000111224
57101	ENSG00000047617
57102	ENSG00000047621
57103	ENSG00000078237
57104	ENSG00000177666
57110	ENSG00000127252
57113	ENSG00000069018
57116	ENSG00000197472
57118	ENSG00000183049
57119	ENSG00000101448
57125	ENSG00000161381
57127	ENSG00000132677
57134	ENSG00000117643
57135	ENSG00000205916
57144	ENSG00000101349
57146	ENSG00000011638
57148	ENSG00000170471
57151	ENSG00000275722
57152	ENSG00000126233
57154	ENSG00000198742
57157	ENSG00000006576
57158	ENSG00000149596
57161	ENSG00000139946
57165	ENSG00000198835
57172	ENSG00000008118
57185	ENSG00000001461
57191	ENSG00000178201
57194	ENSG00000206190
57205	ENSG00000145246
57211	ENSG00000112414
57214	ENSG00000103888
57215	ENSG00000168286
57228	ENSG00000170545
57333	ENSG00000142552
57337	ENSG00000138468
57338	ENSG00000154118
57348	ENSG00000167614
57369	ENSG00000159248
57379	ENSG00000111732
57380	ENSG00000124532
57396	ENSG00000113240
57402	ENSG00000189334
57403	ENSG00000124209
57405	ENSG00000152253
57408	ENSG00000144771
57446	ENSG00000101079
57468	ENSG00000124140
57470	ENSG00000130764
57472	ENSG00000113300
57476	ENSG00000023171
57493	ENSG00000173706
57502	ENSG00000146938
57513	ENSG00000177303
57535	ENSG00000116299
57538	ENSG00000136383
57570	ENSG00000126814
57576	ENSG00000117245
57591	ENSG00000196588
57596	ENSG00000183092
57597	ENSG00000266074
57599	ENSG00000114742
57604	ENSG00000250305
57610	ENSG00000141084
57615	ENSG00000229676
57626	ENSG00000150361
57663	ENSG00000131864
57664	ENSG00000105559
57706	ENSG00000119522
57707	ENSG00000140950
57710	ENSG00000135835
57715	ENSG00000095539
57716	ENSG00000105227
57717	ENSG00000272674
57718	ENSG00000119698
57720	ENSG00000148358
57733	ENSG00000249948
57758	ENSG00000175356
57761	ENSG00000101255
57787	ENSG00000007047
57794	ENSG00000105705
57795	ENSG00000198797
57799	ENSG00000197562
57817	ENSG00000105697
57818	ENSG00000152254
57821	ENSG00000117477
57823	ENSG00000026751
57828	ENSG00000099338
57830	ENSG00000241233
57834	ENSG00000171903
57835	ENSG00000188687
57862	ENSG00000119725
57863	ENSG00000162706
58190	ENSG00000144579
58473	ENSG00000021300
58477	ENSG00000144867
58478	ENSG00000145293
58487	ENSG00000137504
58488	ENSG00000141179
58497	ENSG00000143363
58498	ENSG00000106631
58500	ENSG00000196150
58503	ENSG00000171199
58504	ENSG00000128805
58509	ENSG00000105298
58510	ENSG00000250799
58511	ENSG00000137976
58525	ENSG00000011451
58528	ENSG00000025039
58529	ENSG00000177791
58530	ENSG00000244355
58985	ENSG00000142677
58986	ENSG00000129925
59269	ENSG00000127124
59272	ENSG00000130234
59335	ENSG00000130711
59336	ENSG00000112238
59339	ENSG00000169499
59340	ENSG00000134489
59341	ENSG00000111199
59343	ENSG00000163904
59344	ENSG00000179148
59348	ENSG00000256683
59349	ENSG00000117153
60314	ENSG00000139637
60385	ENSG00000126467
60468	ENSG00000112182
60484	ENSG00000132702
60489	ENSG00000239713
60492	ENSG00000137500
60493	ENSG00000215251
60494	ENSG00000149201
60496	ENSG00000149313
60506	ENSG00000188937
60509	ENSG00000084693
60529	ENSG00000052850
60558	ENSG00000151806
60559	ENSG00000129128
60560	ENSG00000135040
60561	ENSG00000135249
60626	ENSG00000177963
60672	ENSG00000116691
60676	ENSG00000116183
63035	ENSG00000085185
63036	ENSG00000142615
63827	ENSG00000132692
63874	ENSG00000100439
63876	ENSG00000165495
63877	ENSG00000165669
63891	ENSG00000164068
63895	ENSG00000154864
63899	ENSG00000178694
63904	ENSG00000189037
63906	ENSG00000198746
63910	ENSG00000101194
63916	ENSG00000062598
63917	ENSG00000178234
63923	ENSG00000120332
63924	ENSG00000187288
63926	ENSG00000132623
63928	ENSG00000166869
63932	ENSG00000018610
63934	ENSG00000198046
63935	ENSG00000100982
63940	ENSG00000213654
63943	ENSG00000204315
63970	ENSG00000120471
63973	ENSG00000178403
63974	ENSG00000164600
63976	ENSG00000142611
63982	ENSG00000134343
64061	ENSG00000184205
64063	ENSG00000005001
64064	ENSG00000198754
64066	ENSG00000137675
64067	ENSG00000151322
64077	ENSG00000107902
64080	ENSG00000171174
64081	ENSG00000108187
64083	ENSG00000113384
64087	ENSG00000131844
64089	ENSG00000104497
64091	ENSG00000121577
64092	ENSG00000155307
64102	ENSG00000000005
64110	ENSG00000177383
64111	ENSG00000105954
64116	ENSG00000138821
64127	ENSG00000167207
64129	ENSG00000142910
64132	ENSG00000015532
64137	ENSG00000172350
64146	ENSG00000258429
64149	ENSG00000108666
64151	ENSG00000109805
64167	ENSG00000164308
64170	ENSG00000187796
64172	ENSG00000128694
64174	ENSG00000167261
64180	ENSG00000141096
64208	ENSG00000132429
64211	ENSG00000089116
64218	ENSG00000196189
64220	ENSG00000137868
64223	ENSG00000167965
64232	ENSG00000166930
64236	ENSG00000120913
64240	ENSG00000138075
64284	ENSG00000124839
64319	ENSG00000156860
64320	ENSG00000163481
64324	ENSG00000165671
64328	ENSG00000132953
64344	ENSG00000124440
64375	ENSG00000123411
64377	ENSG00000124302
64386	ENSG00000008516
64388	ENSG00000180875
64395	ENSG00000087338
64397	ENSG00000103994
64398	ENSG00000072415
64405	ENSG00000149654
64410	ENSG00000183655
64411	ENSG00000120318
64417	ENSG00000151881
64422	ENSG00000144848
64430	ENSG00000126773
64446	ENSG00000171595
64506	ENSG00000214575
64577	ENSG00000118514
64579	ENSG00000138653
64581	ENSG00000172243
64582	ENSG00000181619
64591	ENSG00000168757
64641	ENSG00000221818
64663	ENSG00000198573
64693	ENSG00000212710
64699	ENSG00000160183
64714	ENSG00000185615
64748	ENSG00000105520
64750	ENSG00000108854
64763	ENSG00000105732
64766	ENSG00000116497
64768	ENSG00000127080
64769	ENSG00000163875
64771	ENSG00000196821
64777	ENSG00000145916
64779	ENSG00000103248
64781	ENSG00000100422
64783	ENSG00000162775
64785	ENSG00000181938
64788	ENSG00000103227
64789	ENSG00000164002
64793	ENSG00000130695
64795	ENSG00000153561
64799	ENSG00000103599
64800	ENSG00000186976
64806	ENSG00000166090
64816	ENSG00000021461
64840	ENSG00000102312
64844	ENSG00000136536
64847	ENSG00000006282
64848	ENSG00000047188
64849	ENSG00000158296
64850	ENSG00000164089
64852	ENSG00000149016
64852	ENSG00000255508
64859	ENSG00000173559
64860	ENSG00000125962
64863	ENSG00000101574
64864	ENSG00000181827
64866	ENSG00000163814
64901	ENSG00000204764
64919	ENSG00000127152
64922	ENSG00000184434
64924	ENSG00000145740
64940	ENSG00000106610
64960	ENSG00000116898
65010	ENSG00000225697
65012	ENSG00000135502
65055	ENSG00000068615
65057	ENSG00000102977
65094	ENSG00000081692
65095	ENSG00000129347
65110	ENSG00000169062
65121	ENSG00000116721
65122	ENSG00000120952
65124	ENSG00000198142
65220	ENSG00000008130
65260	ENSG00000162377
65979	ENSG00000204138
65980	ENSG00000028310
65985	ENSG00000081760
65986	ENSG00000205189
65987	ENSG00000151364
65990	ENSG00000103254
65997	ENSG00000128045
66035	ENSG00000133460
78986	ENSG00000133878
78987	ENSG00000163703
78989	ENSG00000118004
78990	ENSG00000089723
78992	ENSG00000130733
78997	ENSG00000124194
78999	ENSG00000173621
79000	ENSG00000127423
79001	ENSG00000167397
79003	ENSG00000167842
79004	ENSG00000107874
79005	ENSG00000163156
79012	ENSG00000164076
79016	ENSG00000130311
79017	ENSG00000006625
79018	ENSG00000141034
79019	ENSG00000100162
79020	ENSG00000136197
79025	ENSG00000125531
79026	ENSG00000124942
79033	ENSG00000117419
79037	ENSG00000213413
79047	ENSG00000153885
79048	ENSG00000187742
79050	ENSG00000184967
79053	ENSG00000159063
79054	ENSG00000144481
79056	ENSG00000135378
79057	ENSG00000130032
79058	ENSG00000169696
79065	ENSG00000198925
79066	ENSG00000127804
79070	ENSG00000134901
79071	ENSG00000170522
79075	ENSG00000136982
79077	ENSG00000179958
79078	ENSG00000164008
79080	ENSG00000110104
79083	ENSG00000115648
79084	ENSG00000116455
79088	ENSG00000130818
79089	ENSG00000168591
79091	ENSG00000067365
79092	ENSG00000141527
79095	ENSG00000171159
79098	ENSG00000182795
79132	ENSG00000108771
79137	ENSG00000144567
79140	ENSG00000160050
79143	ENSG00000125505
79147	ENSG00000181027
79148	ENSG00000271447
79149	ENSG00000131848
79152	ENSG00000103089
79153	ENSG00000102886
79154	ENSG00000278535
79159	ENSG00000273899
79168	ENSG00000244482
79170	ENSG00000167183
79174	ENSG00000184164
79177	ENSG00000124444
79184	ENSG00000185515
79230	ENSG00000130544
79366	ENSG00000198157
79368	ENSG00000132704
79370	ENSG00000121380
79411	ENSG00000163521
79412	ENSG00000131650
79413	ENSG00000177494
79414	ENSG00000126243
79415	ENSG00000178927
79441	ENSG00000214367
79442	ENSG00000163827
79443	ENSG00000163820
79447	ENSG00000280789
79568	ENSG00000162972
79570	ENSG00000084628
79571	ENSG00000179562
79572	ENSG00000133657
79574	ENSG00000198758
79575	ENSG00000127220
79577	ENSG00000134371
79591	ENSG00000120029
79594	ENSG00000090432
79595	ENSG00000136715
79596	ENSG00000152193
79598	ENSG00000182504
79600	ENSG00000204852
79603	ENSG00000090661
79609	ENSG00000100483
79616	ENSG00000135083
79621	ENSG00000136104
79622	ENSG00000161981
79623	ENSG00000158089
79625	ENSG00000173376
79627	ENSG00000119900
79629	ENSG00000099330
79631	ENSG00000140598
79635	ENSG00000176714
79639	ENSG00000126106
79642	ENSG00000180801
79645	ENSG00000034239
79646	ENSG00000120137
79648	ENSG00000147316
79657	ENSG00000005175
79659	ENSG00000187240
79663	ENSG00000169087
79664	ENSG00000128915
79668	ENSG00000151883
79669	ENSG00000114529
79671	ENSG00000160703
79673	ENSG00000181894
79676	ENSG00000111325
79677	ENSG00000163029
79679	ENSG00000134258
79682	ENSG00000151725
79683	ENSG00000175048
79685	ENSG00000164576
79689	ENSG00000127954
79690	ENSG00000197093
79691	ENSG00000151576
79693	ENSG00000196449
79694	ENSG00000172469
79696	ENSG00000119703
79697	ENSG00000170468
79698	ENSG00000165061
79703	ENSG00000173715
79710	ENSG00000133131
79711	ENSG00000196497
79713	ENSG00000126246
79718	ENSG00000177565
79722	ENSG00000164512
79723	ENSG00000152455
79725	ENSG00000168152
79726	ENSG00000103091
79727	ENSG00000131914
79731	ENSG00000137513
79733	ENSG00000129173
79736	ENSG00000172171
79739	ENSG00000137941
79740	ENSG00000169064
79741	ENSG00000216937
79745	ENSG00000115295
79746	ENSG00000134463
79747	ENSG00000118492
79748	ENSG00000140506
79751	ENSG00000177542
79754	ENSG00000196372
79755	ENSG00000141579
79760	ENSG00000142252
79763	ENSG00000063241
79768	ENSG00000134152
79772	ENSG00000175471
79777	ENSG00000181513
