136528,ncbigene,56985,uniprot,Q3LIE5
136529,ncbigene,56985,uniprot,W0NWJ0
136530,ncbigene,56992,uniprot,Q9NS87
136531,ncbigene,56992,uniprot,C9JKA9
136532,ncbigene,56994,uniprot,Q8WUD6
136533,ncbigene,56997,uniprot,Q8NI60
136534,ncbigene,56998,uniprot,A0A024R4D7
136535,ncbigene,56998,uniprot,Q9NSA3
136536,ncbigene,57016,uniprot,O60218
136537,ncbigene,57017,uniprot,O75208
136538,ncbigene,57017,uniprot,A0A024R6U3
136539,ncbigene,57019,uniprot,Q6FI81
136540,ncbigene,57019,uniprot,H3BT65
136541,ncbigene,57030,uniprot,Q9P2U7
136542,ncbigene,57053,uniprot,Q9GZZ6
136543,ncbigene,57053,uniprot,C4IXS7
136544,ncbigene,57054,uniprot,Q9NR90
136545,ncbigene,57055,uniprot,E7EU39
136546,ncbigene,57055,uniprot,Q13117
136547,ncbigene,57055,uniprot,B4DZ07
136548,ncbigene,57084,uniprot,Q9P2U8
136549,ncbigene,57089,uniprot,Q9NQZ7
136550,ncbigene,57096,uniprot,Q96KN7
136551,ncbigene,57097,uniprot,Q9NR21
136552,ncbigene,57101,uniprot,Q9NQ90
136553,ncbigene,57101,uniprot,F1T0L7
136554,ncbigene,57102,uniprot,Q9NQ89
136555,ncbigene,57103,uniprot,Q9NQ88
136556,ncbigene,57104,uniprot,Q96AD5
136557,ncbigene,57110,uniprot,Q9HDD0
136558,ncbigene,57113,uniprot,Q9HCX4
136559,ncbigene,57116,uniprot,Q8IW36
136560,ncbigene,57118,uniprot,Q8IU85
136561,ncbigene,57118,uniprot,Q5SQQ7
136562,ncbigene,57119,uniprot,A0A384NYB9
136563,ncbigene,57119,uniprot,O95925
136564,ncbigene,57119,uniprot,B2R4Q0
136565,ncbigene,57125,uniprot,Q8IUK5
136566,ncbigene,57127,uniprot,Q9H310
136567,ncbigene,57134,uniprot,Q9NR34
136568,ncbigene,57134,uniprot,Q59G34
136569,ncbigene,57135,uniprot,Q86SG3
136570,ncbigene,57135,uniprot,Q658T2
136571,ncbigene,57144,uniprot,Q9P286
136572,ncbigene,57144,uniprot,B0AZM9
136573,ncbigene,57146,uniprot,I3L288
136574,ncbigene,57146,uniprot,I3NI23
136575,ncbigene,57146,uniprot,Q96B96
136576,ncbigene,57148,uniprot,Q86X10
136577,ncbigene,57148,uniprot,Q6MZJ2
136578,ncbigene,57151,uniprot,A0A080YUZ6
136579,ncbigene,57151,uniprot,O75951
136580,ncbigene,57152,uniprot,P55000
136581,ncbigene,57154,uniprot,Q9HCE7
136582,ncbigene,57157,uniprot,Q8N3S3
136583,ncbigene,57158,uniprot,Q9BR39
136584,ncbigene,57158,uniprot,Q86VZ3
136585,ncbigene,57161,uniprot,Q9HAT8
136586,ncbigene,57161,uniprot,Q9H716
136587,ncbigene,57165,uniprot,A0A654IBV7
136588,ncbigene,57165,uniprot,Q5T442
136589,ncbigene,57172,uniprot,Q96NX5
136590,ncbigene,57185,uniprot,A6NN97
136591,ncbigene,57185,uniprot,Q6P499
136592,ncbigene,57191,uniprot,Q9GZP7
136593,ncbigene,57194,uniprot,O60312
136594,ncbigene,57205,uniprot,Q9P241
136595,ncbigene,57211,uniprot,Q86SQ4
136596,ncbigene,57214,uniprot,Q8WUJ3
136597,ncbigene,57215,uniprot,Q96EK4
136598,ncbigene,57228,uniprot,Q0VAQ4
136599,ncbigene,57333,uniprot,Q96D15
136600,ncbigene,57337,uniprot,Q9BQF6
136601,ncbigene,57337,uniprot,J3QT09
136602,ncbigene,57338,uniprot,Q8WXH2
136603,ncbigene,57338,uniprot,B4DIC1
136604,ncbigene,57338,uniprot,F8W9A3
136605,ncbigene,57338,uniprot,Q96HD8
136606,ncbigene,57348,uniprot,Q9H313
136607,ncbigene,57369,uniprot,Q9UKL4
136608,ncbigene,57369,uniprot,A0A654IE23
136609,ncbigene,57379,uniprot,Q546Y9
136610,ncbigene,57379,uniprot,Q9GZX7
136611,ncbigene,57379,uniprot,Q6QJ80
136612,ncbigene,57379,uniprot,Q7Z599
136613,ncbigene,57380,uniprot,A0A0A0MQX2
136614,ncbigene,57380,uniprot,Q9HD23
136615,ncbigene,57380,uniprot,B4DSN2
136616,ncbigene,57396,uniprot,Q9HAZ1
136617,ncbigene,57402,uniprot,Q9HCY8
136618,ncbigene,57403,uniprot,Q9UL26
136619,ncbigene,57405,uniprot,Q9HBM1
136620,ncbigene,57408,uniprot,Q9HBL6
136621,ncbigene,57446,uniprot,Q5TH30
136622,ncbigene,57446,uniprot,Q9UGV2
136623,ncbigene,57468,uniprot,Q9H2X9
136624,ncbigene,57470,uniprot,Q8N1G4
136625,ncbigene,57476,uniprot,A0A024R3M2
136626,ncbigene,57476,uniprot,A0A2R8Y5X2
136627,ncbigene,57476,uniprot,Q3KR37
136628,ncbigene,57476,uniprot,B7Z4N9
136629,ncbigene,57493,uniprot,Q9ULI3
136630,ncbigene,57502,uniprot,A0A024RBV0
136631,ncbigene,57502,uniprot,Q8N0W4
136632,ncbigene,57502,uniprot,A8K4S1
136633,ncbigene,57502,uniprot,B3KP11
136634,ncbigene,57513,uniprot,Q8WXE0
136635,ncbigene,57535,uniprot,Q6UXG2
136636,ncbigene,57535,uniprot,B4DLZ2
136637,ncbigene,57535,uniprot,B4DWM4
136638,ncbigene,57538,uniprot,Q96L96
136639,ncbigene,57570,uniprot,Q32P41
136640,ncbigene,57576,uniprot,A0A0A0MRS8
136641,ncbigene,57576,uniprot,Q9P2E2
136642,ncbigene,57591,uniprot,E7ER32
136643,ncbigene,57591,uniprot,Q969V6
136644,ncbigene,57591,uniprot,W0Z7M9
136645,ncbigene,57591,uniprot,A4FUJ8
136646,ncbigene,57596,uniprot,Q9BUH8
136647,ncbigene,57597,uniprot,Q9P281
136648,ncbigene,57599,uniprot,A0A024R2L1
136649,ncbigene,57599,uniprot,Q8TAF3
136650,ncbigene,57604,uniprot,Q9P272
136651,ncbigene,57610,uniprot,Q6VN20
136652,ncbigene,57610,uniprot,R4GMX8
136653,ncbigene,57610,uniprot,B3KP49
136654,ncbigene,57615,uniprot,Q9P255
136655,ncbigene,57626,uniprot,F5H1J3
136656,ncbigene,57626,uniprot,Q9NR64
136657,ncbigene,57626,uniprot,B7Z3I8
136658,ncbigene,57626,uniprot,Q8TBJ7
136659,ncbigene,57663,uniprot,Q9HBJ7
136660,ncbigene,57664,uniprot,Q9H4M7
136661,ncbigene,57706,uniprot,Q8TEH3
136662,ncbigene,57706,uniprot,Q9HCG4
136663,ncbigene,57707,uniprot,Q6P9B6
136664,ncbigene,57707,uniprot,A8K5C2
136665,ncbigene,57710,uniprot,Q5VZ46
136666,ncbigene,57715,uniprot,Q9NTN9
136667,ncbigene,57715,uniprot,Q9NWU8
136668,ncbigene,57716,uniprot,Q9BXM0
136669,ncbigene,57717,uniprot,Q9NRJ7
136670,ncbigene,57718,uniprot,Q6NUP7
136671,ncbigene,57720,uniprot,G5E994
136672,ncbigene,57720,uniprot,Q5VW38
136673,ncbigene,57733,uniprot,Q9H227
136674,ncbigene,57733,uniprot,A8K9N1
136675,ncbigene,57733,uniprot,B7Z536
136676,ncbigene,57758,uniprot,Q9NQ36
136677,ncbigene,57758,uniprot,B3KS09
136678,ncbigene,57761,uniprot,J3KR25
136679,ncbigene,57761,uniprot,Q96RU7
136680,ncbigene,57761,uniprot,B4DMM9
136681,ncbigene,57787,uniprot,Q96L34
136682,ncbigene,57794,uniprot,Q8IWZ8
136683,ncbigene,57794,uniprot,A0A024R7N3
136684,ncbigene,57795,uniprot,Q9C0B6
136685,ncbigene,57799,uniprot,Q96S21
136686,ncbigene,57817,uniprot,P81172
136687,ncbigene,57818,uniprot,Q9NQR9
136688,ncbigene,57821,uniprot,Q5TID7
136689,ncbigene,57821,uniprot,B2R917
136690,ncbigene,57823,uniprot,B4DVL7
136691,ncbigene,57823,uniprot,B4DW98
136692,ncbigene,57823,uniprot,Q9NQ25
136693,ncbigene,57828,uniprot,B8ZZI7
136694,ncbigene,57828,uniprot,Q6ZRH7
136695,ncbigene,57828,uniprot,Q32MQ2
136696,ncbigene,57830,uniprot,O75690
136697,ncbigene,57834,uniprot,Q9HBI6
136698,ncbigene,57835,uniprot,Q9BY07
136699,ncbigene,57862,uniprot,A0A024R691
136700,ncbigene,57862,uniprot,Q86VK4
136701,ncbigene,57862,uniprot,Q53FM1
136702,ncbigene,57863,uniprot,Q8N126
136703,ncbigene,58190,uniprot,Q9GZU7
136704,ncbigene,58473,uniprot,A0A024R5H7
136705,ncbigene,58473,uniprot,A0A024R5H9
136706,ncbigene,58473,uniprot,A0A024R5J2
136707,ncbigene,58473,uniprot,Q9UF11
136708,ncbigene,58477,uniprot,Q9Y5M8
136709,ncbigene,58477,uniprot,Q549N5
136710,ncbigene,58478,uniprot,D6RA00
136711,ncbigene,58478,uniprot,Q9UHY7
136712,ncbigene,58487,uniprot,E9PIM0
136713,ncbigene,58487,uniprot,Q9NS37
136714,ncbigene,58488,uniprot,Q9UKL6
136715,ncbigene,58488,uniprot,I3L2M9
136716,ncbigene,58488,uniprot,I3L3H0
136717,ncbigene,58488,uniprot,Q549N3
136718,ncbigene,58497,uniprot,Q86TP1
136719,ncbigene,58498,uniprot,Q01449
136720,ncbigene,58500,uniprot,P15622
136721,ncbigene,58500,uniprot,B3KNS9
136722,ncbigene,58503,uniprot,Q99935
136723,ncbigene,58504,uniprot,A0A2X0SFC0
136724,ncbigene,58504,uniprot,Q7Z5H3
136725,ncbigene,58509,uniprot,Q8WUQ7
136726,ncbigene,58510,uniprot,Q9UF12
136727,ncbigene,58510,uniprot,A0A590UKC3
136728,ncbigene,58511,uniprot,Q8WZ79
136729,ncbigene,58511,uniprot,Q66K39
136730,ncbigene,58525,uniprot,A0A2R8YFV2
136731,ncbigene,58525,uniprot,M0QXA7
136732,ncbigene,58525,uniprot,O95785
136733,ncbigene,58528,uniprot,Q9NQL2
136734,ncbigene,58529,uniprot,Q9NP98
136735,ncbigene,58530,uniprot,A0A1L6Z9X4
136736,ncbigene,58530,uniprot,O95868
136737,ncbigene,58985,uniprot,Q8N6P7
136738,ncbigene,58986,uniprot,Q9HCN3
136739,ncbigene,59269,uniprot,Q5T1R4
136740,ncbigene,59272,uniprot,Q9BYF1
136741,ncbigene,59335,uniprot,Q9H4Q4
136742,ncbigene,59336,uniprot,Q9H4Q3
136743,ncbigene,59339,uniprot,A0A087WZ32
136744,ncbigene,59339,uniprot,A8K727
136745,ncbigene,59339,uniprot,Q9HB19
136746,ncbigene,59340,uniprot,Q9H3N8
136747,ncbigene,59340,uniprot,B2KJ49
136748,ncbigene,59341,uniprot,Q9HBA0
136749,ncbigene,59343,uniprot,Q9HC62
136750,ncbigene,59344,uniprot,Q9BYJ1
136751,ncbigene,59348,uniprot,Q9GZX5
136752,ncbigene,59349,uniprot,Q53G59
136753,ncbigene,59349,uniprot,Q9H7R2
136754,ncbigene,60314,uniprot,Q9HB07
136755,ncbigene,60385,uniprot,Q9UJT2
136756,ncbigene,60468,uniprot,Q9BYV9
136757,ncbigene,60484,uniprot,Q9GZV7
136758,ncbigene,60489,uniprot,Q9HC16
136759,ncbigene,60492,uniprot,Q9GZT6
136760,ncbigene,60493,uniprot,Q7L8L6
136761,ncbigene,60494,uniprot,Q6ZN84
136762,ncbigene,60496,uniprot,Q9NRN7
136763,ncbigene,60506,uniprot,Q9GZU5
136764,ncbigene,60509,uniprot,Q8NDL9
136765,ncbigene,60529,uniprot,Q9H161
136766,ncbigene,60558,uniprot,Q8N442
136767,ncbigene,60559,uniprot,P61009
136768,ncbigene,60560,uniprot,Q5VZE5
136769,ncbigene,60560,uniprot,A8K874
136770,ncbigene,60561,uniprot,Q6NUQ1
136771,ncbigene,60626,uniprot,Q9NPQ8
136772,ncbigene,60672,uniprot,Q5JXC2
136773,ncbigene,60676,uniprot,Q9BXP8
136774,ncbigene,63035,uniprot,Q5H9F3
136775,ncbigene,63036,uniprot,P08217
136776,ncbigene,63827,uniprot,Q96GW7
136777,ncbigene,63874,uniprot,Q8TB40
136778,ncbigene,63876,uniprot,Q96KN3
136779,ncbigene,63877,uniprot,Q9H8W3
136780,ncbigene,63891,uniprot,Q5XPI4
136781,ncbigene,63895,uniprot,Q9H5I5
136782,ncbigene,63899,uniprot,Q9H649
136783,ncbigene,63904,uniprot,Q9H596
136784,ncbigene,63906,uniprot,Q96I76
136785,ncbigene,63910,uniprot,Q9BYT1
136786,ncbigene,63910,uniprot,H0UI90
136787,ncbigene,63916,uniprot,Q96JJ3
136788,ncbigene,63917,uniprot,A0A090N7X6
136789,ncbigene,63917,uniprot,Q8NCW6
136790,ncbigene,63917,uniprot,B7Z5G5
136791,ncbigene,63923,uniprot,Q9UQP3
136792,ncbigene,63923,uniprot,B3KXB6
136793,ncbigene,63924,uniprot,A0A0A0MRY9
136794,ncbigene,63924,uniprot,Q96AQ7
136795,ncbigene,63926,uniprot,Q9NU02
136796,ncbigene,63928,uniprot,O43745
136797,ncbigene,63932,uniprot,Q9H5V9
136798,ncbigene,63934,uniprot,Q5HYK9
136799,ncbigene,63934,uniprot,Q5CZB4
136800,ncbigene,63935,uniprot,Q9H4Z3
136801,ncbigene,63940,uniprot,Q9Y4H4
136802,ncbigene,63940,uniprot,A0A024RCP6
136803,ncbigene,63943,uniprot,A0A024RCQ6
136804,ncbigene,63943,uniprot,Q9UIM3
136805,ncbigene,63970,uniprot,Q9HCN2
136806,ncbigene,63973,uniprot,Q9H2A3
136807,ncbigene,63974,uniprot,A0A090N7T3
136808,ncbigene,63974,uniprot,Q96NK8
136809,ncbigene,63976,uniprot,Q9HAZ2
136810,ncbigene,63982,uniprot,A0A5F9ZHL6
136811,ncbigene,63982,uniprot,Q9BYT9
136812,ncbigene,63982,uniprot,B7Z9B9
136813,ncbigene,64061,uniprot,Q9H2G4
136814,ncbigene,64063,uniprot,Q9GZN4
136815,ncbigene,64064,uniprot,Q9BYC2
136816,ncbigene,64066,uniprot,Q9H306
136817,ncbigene,64067,uniprot,Q8IXF0
136818,ncbigene,64067,uniprot,X5D2Q4
136819,ncbigene,64067,uniprot,X5D988
136820,ncbigene,64067,uniprot,X5D7M0
136821,ncbigene,64077,uniprot,Q5T1Z0
136822,ncbigene,64077,uniprot,Q9H008
136823,ncbigene,64080,uniprot,Q9H477
136824,ncbigene,64081,uniprot,A0A024QZK5
136825,ncbigene,64081,uniprot,P30039
136826,ncbigene,64083,uniprot,Q9H4A6
136827,ncbigene,64087,uniprot,Q9HCC0
136828,ncbigene,64087,uniprot,A0A140VK29
136829,ncbigene,64089,uniprot,P57768
136830,ncbigene,64091,uniprot,Q9HBU9
136831,ncbigene,64092,uniprot,Q9NSI8
136832,ncbigene,64092,uniprot,S6FRS6
136833,ncbigene,64102,uniprot,Q9H2S6
136834,ncbigene,64110,uniprot,Q9HAY2
136835,ncbigene,64111,uniprot,Q9HCQ7
136836,ncbigene,64116,uniprot,A0A024RDG0
136837,ncbigene,64116,uniprot,Q9C0K1
136838,ncbigene,64127,uniprot,Q9HC29
136839,ncbigene,64127,uniprot,A0A286YF65
136840,ncbigene,64129,uniprot,F6SDV2
136841,ncbigene,64129,uniprot,Q9GZM7
136842,ncbigene,64132,uniprot,B4DT06
136843,ncbigene,64132,uniprot,Q9H1B5
136844,ncbigene,64137,uniprot,Q9H172
136845,ncbigene,64146,uniprot,Q9HBH1
136846,ncbigene,64146,uniprot,A0A024R6Y3
136847,ncbigene,64149,uniprot,Q9HAS0
136848,ncbigene,64151,uniprot,Q9BPX3
136849,ncbigene,64167,uniprot,Q6P179
136850,ncbigene,64167,uniprot,B2R769
136851,ncbigene,64170,uniprot,A0A024R8F1
136852,ncbigene,64170,uniprot,Q9H257
136853,ncbigene,64172,uniprot,Q9H4B0
136854,ncbigene,64174,uniprot,Q9H4A9
136855,ncbigene,64180,uniprot,Q9H4B8
136856,ncbigene,64180,uniprot,A0A140VK16
136857,ncbigene,64208,uniprot,Q9HBV1
136858,ncbigene,64211,uniprot,Q9H2C1
136859,ncbigene,64218,uniprot,Q9H3S1
136860,ncbigene,64218,uniprot,B4DKS5
136861,ncbigene,64220,uniprot,Q9BX79
136862,ncbigene,64220,uniprot,B3KPB8
136863,ncbigene,64223,uniprot,Q9BVC4
136864,ncbigene,64232,uniprot,Q9H3V2
136865,ncbigene,64236,uniprot,Q96JY6
136866,ncbigene,64240,uniprot,Q9H222
136867,ncbigene,64284,uniprot,A0A024R4A4
136868,ncbigene,64284,uniprot,Q9H0T7
136869,ncbigene,64319,uniprot,J3KNZ9
136870,ncbigene,64319,uniprot,Q9HAH7
136871,ncbigene,64319,uniprot,B3KTZ7
136872,ncbigene,64320,uniprot,Q96BH1
136873,ncbigene,64324,uniprot,Q96L73
136874,ncbigene,64324,uniprot,Q96MN8
136875,ncbigene,64328,uniprot,Q9C0E2
136876,ncbigene,64344,uniprot,H0YDZ5
136877,ncbigene,64344,uniprot,M0R104
136878,ncbigene,64344,uniprot,Q9Y2N7
136879,ncbigene,64344,uniprot,B2RBI6
136880,ncbigene,64375,uniprot,Q9H2S9
136881,ncbigene,64377,uniprot,Q9H2A9
136882,ncbigene,64386,uniprot,Q9NPA2
136883,ncbigene,64388,uniprot,Q9H772
136884,ncbigene,64395,uniprot,Q53SE7
136885,ncbigene,64395,uniprot,Q96IK5
136886,ncbigene,64397,uniprot,A0A0C4DGM5
136887,ncbigene,64397,uniprot,Q9H2Y7
136888,ncbigene,64398,uniprot,Q8N3R9
136889,ncbigene,64398,uniprot,Q658X5
136890,ncbigene,64405,uniprot,Q9UJ99
136891,ncbigene,64405,uniprot,A8K0L9
136892,ncbigene,64410,uniprot,Q9H0H3
136893,ncbigene,64411,uniprot,Q05CH1
136894,ncbigene,64411,uniprot,Q8WWN8
136895,ncbigene,64411,uniprot,Q9H7C1
136896,ncbigene,64417,uniprot,A0A024R0B8
136897,ncbigene,64417,uniprot,Q0VDI3
136898,ncbigene,64422,uniprot,Q9NT62
136899,ncbigene,64430,uniprot,B6ZDM2
136900,ncbigene,64430,uniprot,Q63HM2
136901,ncbigene,64446,uniprot,Q9GZS0
136902,ncbigene,64506,uniprot,Q9BZB8
136903,ncbigene,64506,uniprot,B4DWY2
136904,ncbigene,64577,uniprot,Q9H2A2
136905,ncbigene,64579,uniprot,Q9H3R1
136906,ncbigene,64579,uniprot,A8K0V5
136907,ncbigene,64581,uniprot,Q9BXN2
136908,ncbigene,64581,uniprot,A0A024RAN9
136909,ncbigene,64581,uniprot,A0A0S2Z5Q1
136910,ncbigene,64581,uniprot,Q68D78
136911,ncbigene,64582,uniprot,Q8IZ08
136912,ncbigene,64591,uniprot,A6NGT6
136913,ncbigene,64591,uniprot,A6NKD2
136914,ncbigene,64641,uniprot,B7Z934
136915,ncbigene,64641,uniprot,Q9HAK2
136916,ncbigene,64641,uniprot,B2RNT0
136917,ncbigene,64663,uniprot,Q9NY87
136918,ncbigene,64693,uniprot,Q96RT6
136919,ncbigene,64693,uniprot,Q8NEG8
136920,ncbigene,64699,uniprot,P57727
136921,ncbigene,64714,uniprot,Q13087
136922,ncbigene,64748,uniprot,A0A024R7E2
136923,ncbigene,64748,uniprot,Q96GM1
136924,ncbigene,64750,uniprot,Q9HAU4
136925,ncbigene,64750,uniprot,Q96DE7
136926,ncbigene,64763,uniprot,A0A0C4DFM2
136927,ncbigene,64763,uniprot,Q6ZN55
136928,ncbigene,64763,uniprot,Q71MF7
136929,ncbigene,64766,uniprot,A0A0S2Z5M0
136930,ncbigene,64766,uniprot,Q96BU1
136931,ncbigene,64768,uniprot,Q9H8X2
136932,ncbigene,64769,uniprot,Q9HAF1
136933,ncbigene,64771,uniprot,A0A024RCW2
136934,ncbigene,64771,uniprot,Q9H6K1
136935,ncbigene,64777,uniprot,F5H6G4
136936,ncbigene,64777,uniprot,Q96G75
136937,ncbigene,64777,uniprot,B3KSG5
136938,ncbigene,64779,uniprot,F5H0M7
136939,ncbigene,64779,uniprot,Q2M296
136940,ncbigene,64779,uniprot,B4DN17
136941,ncbigene,64781,uniprot,Q8TCT0
136942,ncbigene,64781,uniprot,A0A024R4U8
136943,ncbigene,64783,uniprot,Q96T37
136944,ncbigene,64785,uniprot,A0A0S2Z5L0
136945,ncbigene,64785,uniprot,A0A0S2Z5L4
136946,ncbigene,64785,uniprot,A0A0S2Z5P2
136947,ncbigene,64785,uniprot,Q9BRX5
136948,ncbigene,64788,uniprot,Q96S06
136949,ncbigene,64789,uniprot,Q9H790
136950,ncbigene,64793,uniprot,Q6P2H3
136951,ncbigene,64795,uniprot,Q9H871
136952,ncbigene,64799,uniprot,Q86VS3
136953,ncbigene,64799,uniprot,A0A024R5X4
136954,ncbigene,64800,uniprot,Q5THR3
136955,ncbigene,64806,uniprot,Q9H293
136956,ncbigene,64816,uniprot,Q9HB55
136957,ncbigene,64840,uniprot,Q9H237
136958,ncbigene,64844,uniprot,F5H6W4
136959,ncbigene,64844,uniprot,Q9H992
136960,ncbigene,64844,uniprot,B7Z5K0
136961,ncbigene,64844,uniprot,B7ZAR7
136962,ncbigene,64847,uniprot,Q8TB22
136963,ncbigene,64848,uniprot,Q9H6S0
136964,ncbigene,64849,uniprot,Q8WWT9
136965,ncbigene,64849,uniprot,B4DF27
136966,ncbigene,64850,uniprot,E7ENR6
136967,ncbigene,64850,uniprot,Q8TBG4
136968,ncbigene,64850,uniprot,B7Z224
136969,ncbigene,64852,uniprot,A0A0A8K9B1
136970,ncbigene,64852,uniprot,F5H0R1
136971,ncbigene,64852,uniprot,Q9H6E5
136972,ncbigene,64859,uniprot,Q96AH0
136973,ncbigene,64860,uniprot,Q6P1M9
136974,ncbigene,64863,uniprot,J3KNJ7
136975,ncbigene,64863,uniprot,Q8N3J2
136976,ncbigene,64864,uniprot,Q2KHR2
136977,ncbigene,64864,uniprot,A0A669KBM4
136978,ncbigene,64866,uniprot,Q9H5V8
136979,ncbigene,64901,uniprot,Q546R4
136980,ncbigene,64901,uniprot,Q8IVM9
136981,ncbigene,64901,uniprot,Q9H2T7
136982,ncbigene,64919,uniprot,L8B567
136983,ncbigene,64919,uniprot,L8B7P7
136984,ncbigene,64919,uniprot,Q9C0K0
136985,ncbigene,64919,uniprot,L8B862
136986,ncbigene,64919,uniprot,L8B8F6
136987,ncbigene,64922,uniprot,Q9H756
136988,ncbigene,64924,uniprot,Q8TAD4
136989,ncbigene,64960,uniprot,P82914
136990,ncbigene,65010,uniprot,A0A0C4DFT5
136991,ncbigene,65010,uniprot,G3XAC1
136992,ncbigene,65010,uniprot,Q9BXS9
136993,ncbigene,65010,uniprot,Q9Y3Y1
136994,ncbigene,65010,uniprot,Q96MZ1
136995,ncbigene,65012,uniprot,Q8NG04
136996,ncbigene,65055,uniprot,Q9H902
136997,ncbigene,65057,uniprot,A0A590TQL1
136998,ncbigene,65057,uniprot,Q96AP0
136999,ncbigene,65094,uniprot,Q9H9V9
137000,ncbigene,65095,uniprot,A0A494C108
137001,ncbigene,65095,uniprot,Q8N9T8
137002,ncbigene,65110,uniprot,Q9H1J1
137003,ncbigene,65110,uniprot,B3KUE7
137004,ncbigene,65121,uniprot,O95521
137005,ncbigene,65121,uniprot,B7ZM17
137006,ncbigene,65122,uniprot,O60811
137007,ncbigene,65124,uniprot,Q53LP3
137008,ncbigene,65220,uniprot,O95544
137009,ncbigene,65220,uniprot,A0A024R058
137010,ncbigene,65220,uniprot,A0A0A0MR98
137011,ncbigene,65220,uniprot,Q6PJ22
137012,ncbigene,65260,uniprot,Q96BR5
137013,ncbigene,65979,uniprot,Q8IZ21
137014,ncbigene,65980,uniprot,Q9H8M2
137015,ncbigene,65980,uniprot,B4DXI2
137016,ncbigene,65985,uniprot,A0A024RBV2
137017,ncbigene,65985,uniprot,Q86V21
137018,ncbigene,65986,uniprot,Q96DT7
137019,ncbigene,65986,uniprot,Q9H9H3
137020,ncbigene,65987,uniprot,Q9BQ13
137021,ncbigene,65990,uniprot,J3KMW5
137022,ncbigene,65990,uniprot,Q9BQD7
137023,ncbigene,65997,uniprot,Q9BPW5
137024,ncbigene,66035,uniprot,A0A087X018
137025,ncbigene,66035,uniprot,Q9BYW1
137026,ncbigene,66035,uniprot,B7Z6F0
137027,ncbigene,66035,uniprot,Q6PJ99
137028,ncbigene,78986,uniprot,Q9BV47
137029,ncbigene,78987,uniprot,Q96HD1
137030,ncbigene,78987,uniprot,A0A024R2G1
137031,ncbigene,78989,uniprot,Q9BWP8
137032,ncbigene,78990,uniprot,Q96DC9
137033,ncbigene,78992,uniprot,A0A024R7E1
137034,ncbigene,78992,uniprot,K7ENM8
137035,ncbigene,78992,uniprot,Q9BWQ6
137036,ncbigene,78997,uniprot,A0A087WWT8
137037,ncbigene,78997,uniprot,H0UIB3
137038,ncbigene,78997,uniprot,Q96MZ0
137039,ncbigene,78997,uniprot,B7Z1I3
137040,ncbigene,78999,uniprot,A0A024R5I6
137041,ncbigene,78999,uniprot,Q6PJG9
137042,ncbigene,79000,uniprot,Q9H7T9
137043,ncbigene,79001,uniprot,Q9BQB6
137044,ncbigene,79001,uniprot,A0A0S2Z5X7
137045,ncbigene,79001,uniprot,A0A0S2Z6I4
137046,ncbigene,79003,uniprot,Q9H081
137047,ncbigene,79003,uniprot,A8K1M4
137048,ncbigene,79004,uniprot,Q9H467
137049,ncbigene,79005,uniprot,Q9BWG6
137050,ncbigene,79012,uniprot,A0A024R331
137051,ncbigene,79012,uniprot,Q8NCB2
137052,ncbigene,79012,uniprot,A0A140VKD5
137053,ncbigene,79016,uniprot,A0A024R7J7
137054,ncbigene,79016,uniprot,Q9BW61
137055,ncbigene,79017,uniprot,A0A090N7V5
137056,ncbigene,79017,uniprot,O75223
137057,ncbigene,79018,uniprot,K4DI96
137058,ncbigene,79018,uniprot,Q8IVV7
137059,ncbigene,79018,uniprot,B3KXL6
137060,ncbigene,79019,uniprot,A0A024R1Q3
137061,ncbigene,79019,uniprot,B1AHQ6
137062,ncbigene,79019,uniprot,B1AHQ7
137063,ncbigene,79019,uniprot,B1AHQ8
137064,ncbigene,79019,uniprot,Q9NSP4
137065,ncbigene,79020,uniprot,Q9BPX7
137066,ncbigene,79025,uniprot,Q9BVV2
137067,ncbigene,79026,uniprot,Q09666
137068,ncbigene,79026,uniprot,B4DTV0
137069,ncbigene,79026,uniprot,Q9BVU3
137070,ncbigene,79033,uniprot,O43414
137071,ncbigene,79033,uniprot,B4DEX5
137072,ncbigene,79033,uniprot,B4DN03
137073,ncbigene,79037,uniprot,Q6DKI7
137074,ncbigene,79047,uniprot,Q96SI1
137075,ncbigene,79048,uniprot,Q96T21
137076,ncbigene,79048,uniprot,B4DR97
137077,ncbigene,79048,uniprot,B4DZC7
137078,ncbigene,79050,uniprot,Q9BVI4
137079,ncbigene,79053,uniprot,A0A024R5K5
137080,ncbigene,79053,uniprot,Q9BVK2
137081,ncbigene,79054,uniprot,Q7Z2W7
137082,ncbigene,79054,uniprot,W8DTH1
137083,ncbigene,79056,uniprot,A0A0S2Z5N9
137084,ncbigene,79056,uniprot,Q9BZD6
137085,ncbigene,79057,uniprot,Q9BZD7
137086,ncbigene,79058,uniprot,Q9BZE9
137087,ncbigene,79065,uniprot,A0A024R438
137088,ncbigene,79065,uniprot,Q7Z3C6
137089,ncbigene,79066,uniprot,Q86W50
137090,ncbigene,79066,uniprot,B7Z3X7
137091,ncbigene,79070,uniprot,Q6UW63
137092,ncbigene,79071,uniprot,Q9H5J4
137093,ncbigene,79071,uniprot,A1LV06
137094,ncbigene,79075,uniprot,Q9BVC3
137095,ncbigene,79077,uniprot,Q9H773
137096,ncbigene,79078,uniprot,Q9BV19
137097,ncbigene,79080,uniprot,Q9H6F5
137098,ncbigene,79083,uniprot,A0A024R4D3
